,index,tweet_id,tweet_text
0,5100,954450514749640704,
1,5101,954411211759718400,
2,5102,949954532548796416,
3,5103,950003868108230656,
4,5104,954500739816042496,
5,5105,954503884029997061,
6,5106,954502952630341632,
7,5107,954505658954649601,
8,5108,954499969553022976,
9,5109,954494322245885952,
10,5110,972750990515605504,
11,5111,971836438286389249,
12,5112,972747806929715200,
13,5113,971819535807467520,
14,5114,971776684151197696,
15,5115,972063085484822528,
16,5116,972456853794902016,
17,5117,954693680044171264,
18,5118,954690828722728960,
19,5119,954690912650760192,
20,5120,954693468659568640,
21,5121,898154552767205377,
22,5122,897737286984642560,
23,5123,885809434433392640,
24,5124,885041063878066177,
25,5125,879793665425764352,
26,5126,897469706956877826,
27,5127,966680889207017472,
28,5128,966682263407775744,
29,5129,966673718587154432,
30,5130,966666411283271681,
31,5131,966684689669992450,
32,5132,966685740502482944,
33,5133,966677535579955200,
34,5134,954597490501804032,
35,5135,954586970382065664,
36,5136,954588220976746496,
37,5137,955726134477455360,
38,5138,955724271367540737,
39,5139,955725596507688960,
40,5140,955741136466989056,
41,5141,955726016768630784,
42,5142,955730479633915906,
43,5143,955727491078983680,
44,5144,955730158933209088,
45,5145,952713047881211904,
46,5146,952713235496689664,
47,5147,952713506641637376,
48,5148,952713347086143488,
49,5149,952712844939808773,
50,5150,952712729260937216,
51,5151,952712939835969536,
52,5152,952713521560801280,
53,5153,952713532948254720,
54,5154,397202637218934784,
55,5155,391162383495745536,
56,5156,404909654032916480,
57,5157,405116091497603072,
58,5158,375619347412430848,
59,5159,938365778226765829,
60,5160,938173566742384640,
61,5161,373201271693393920,
62,5162,376045546974502912,
63,5163,374851168088109056,
64,5164,375343431524315136,
65,5165,374912306859102208,
66,5166,372807145538207744,
67,5167,373177896421978112,
68,5168,374920465984540672,
69,5169,949542325163909120,
70,5170,959093538888867843,
71,5171,959128887593717762,
72,5172,959104922347278336,
73,5173,959124071110803456,
74,5174,958789659626262530,
75,5175,959142047507734531,
76,5176,959139647493410817,
77,5177,943634891920506880,
78,5178,943692006328557568,
79,5179,943683920738045952,
80,5180,943646695501516800,
81,5181,955834680514883589,
82,5182,955729077201178624,
83,5183,955860972966764546,
84,5184,955751607089680385,
85,5185,956187785542684674,
86,5186,959085999006633985,
87,5187,959331469780045824,
88,5188,959231533184888833,
89,5189,959081169693356038,
90,5190,959402517502283776,
91,5191,957957218623770624,
92,5192,957206683905855488,
93,5193,957229693593440256,
94,5194,956235936597266432,
95,5195,956107695584661506,
96,5196,956583820433616896,
97,5197,957229693593440256,
98,5198,956863922392399873,"#Rediff #BalanceTonPorc: «Moi, ça me fatigue», confie Mélanie Thierry https://t.co/S4QvwAQh1x https://t.co/5yo1RIvtII"
99,5199,955750778215567360,
