,index,tweet_id,tweet_text
0,2600,306553915875422208,"""La femme parfaite est une connasse"", on ré-imprime!!! #dixitmonéditeur #bonheur #hihihi @marie_aldine"
1,2601,968484713953484802,"Avec la (nouvelle) polémique Aurore Bergé, certains feignent de croire qu’on peut absolument s’habiller comme on veut n’importe où, comme s’il n’y avait pas de conventions. Ridicule et hypocrite."
2,2602,968063764624039936,"Nom : Aurore Bergé
Statut : député de Macron « En Marche »
Métier : faire le tour des plateaux TV
Méthode : manger à tous les râteliers https://t.co/KorWQZM4xk"
3,2603,968197190677123073,"Aurore Bergé qui déclare que sa tenue dans #SLT n'est pas un sujet.
Tellement pas, qu'elle vient dans #cavous pour s'exprimer dessus."
4,2604,957176361818324992,".@TheRealLartiste drague une meuf et obtient un rendez-vous ! C'est des barres de rire 🤣🤣🤣

👉 https://t.co/cHaHPMb01F https://t.co/xNCJC3UZQV"
5,2605,957274127953403904,
6,2606,958819534349197312,"Lorsqu'une meuf te drague sur réseau sociaux et te demande Photo... mon frère parle pas trop 😂😂 send lui un Selfie de toi et ta meufs 😂😂😂

Sérieux je crois pas que ce genre de mec existe ☺"
7,2607,958091784722243590,#RadioLibreDeDifool @SkyrockFM allez la #TeamRomano on se réveil pour le maître de la drague !! On vote à fond pour @Romano2skyrock  dans le #clashdeladrague
8,2608,957800609243193344,
9,2609,959181346613682177,le livreur de 20 ans qui drague ma mère c trop😭
10,2610,958107911414263813,
11,2611,958126643989696518,"Quand tu relis les détails de la drague faite par les Clippers pour Blake en juillet dernier (premier agent libre signé en NBA, à 00h01 !!), et tu vois maintenant ce qui tombe, wah la vache."
12,2612,959397965973676033,""" La drague c'est comme la pêche. À moins qu'un requin ne morde à l'hameçon, ça n'a rien de bien passionnant.""
George Lucas."
13,2613,959342625991069697,Ohh Melanie de secret elle est enceinte
14,2614,959342958997917696,"La fin d'Apple messieurs mesdames

HomePod : Apple exclut les utilisateurs Android de son enceinte Bluetooth : https://t.co/nZkJcSGgUz (via @twandroid)"
15,2615,959342673961373696,"J’suis grv contente pour Mélanie da Cruz comme si c’était moi qui était enceinte, la méchanceté gratuite de certain, c’est affolant"
16,2616,959342664993910786,FrAndroid : HomePod : Apple exclut les utilisateurs Android de son enceinte Bluetooth #Apple #Audio #marques #Produits #AppleHomePod https://t.co/C6dR3HqkNW
17,2617,959343066367905792,
18,2618,956956345311391744,
19,2619,956939133263466497,"Tu serais capable de quoi pour une fille que tu aimes ? — de tout, j’souleverai des gratte-ciel (puis elle aussi d’ailleurs) https://t.co/DOZgDiTNw8"
20,2620,938485862739992577,
21,2621,938492059874484225,
22,2622,936305345923829769,"Un #party de #Noël festif et sans débordement, c'est possible. Petit guide pour #employeurs avisés. https://t.co/i0dXNal43f #Noël #PartydeBureau #TempsdesFêtes #Moiaussi #Party 🙌🎄🎉 https://t.co/KGAdIsxJSv"
23,2623,936286203229257728,"La ministre québécoise de la condition féminine @David_Hlne a même parlé ""d’ouragan social"" pour qualifier cette vague irrépressible. #MeToo #MoiAussi Via @TERRIENNESTV5 par @cathyfrancois 
https://t.co/HU2fTuZric"
24,2624,936535424364924928,Les étudiantes et étudiants disent #MoiAussi #MeToo et non au harcèlement sexuel au Bangladesh. Découvrez le travail que fait @ONUFemmes avec des universités afin de créer des espaces sûrs. https://t.co/yrmDPoK5Wq #orangetheworld #16jours #orangetheworld
25,2625,936301844204269569,"Pourquoi est-ce que c’est important de lutter contre la violence faite aux femmes? Nous avons beaucoup d’opinions fortes! Et vous? 💜
«La violence empêche aux femmes de vivre leur plein potentiel» #journée6 #16days #16jours #STOPViolenceFemmes #metoo #moiaussi #MESGestesComptent https://t.co/pUHMzOFA5Z"
26,2626,938744144821972992,Elles ont brisé l'omerta. Nous avons continué. Merci à elles et @TIME  #MeToo #balancetonporc #nerienlaisserpasser @memoiretrauma @MarleneSchiappa @carolinedehaas https://t.co/ybIanF2tM1
27,2627,938762578850967552,#balancetonporc #metoo : Le Time distingue celles qui ont rompu le silence sur le harcèlement sexuel &gt; https://t.co/RpJm0NEyxz https://t.co/98HDWGRm3u
28,2628,946704225077223424,L’année du silence enfin brisé | Ma chronique JDM https://t.co/2WYKuFnr18 #polqc #assnat #polcan #polmtl #moiaussi
29,2629,947084886883651588,"#MeToo. 
Les deux mots qui ont déclenché un mouvement : https://t.co/VDLzsCosSZ #MoiAussi v @ONUFemmes"
30,2630,946771125031395328,2017 a été jusqu'à maintenant une des meilleures années du XXIè siècle: le phénomène international #MoiAussi et dans une moindre mesure le départ de Coderre Salvail Rozon sont ce qui m'a fait le plus de bien au coeur.
31,2631,947071807248625664,"2017, année de révolte des #femmes   https://t.co/hzDQMN6M8E via @LObs @Ciezlinski 
#MeToo #MoiAussi #balancetonporc https://t.co/irPkVTPhSJ"
