,index,tweet_id,tweet_text
0,2900,953394018632847360,"@FeaudAlexandre @audreywalks @sophiedrx @Daniel_MRQ c'était simplement une petite précision qui a priori va dans le bon sens pour nous^^
mais comme tu le dis tant qu'elle n'aura pas joué un match officiel avec les Bleues...y aura toujours ce ""risque"" qu'elle change d'avis^^"
1,2901,953534184773029888,
2,2902,953164143598632960,
3,2903,953890254745997312,
4,2904,953920466686824449,
5,2905,953898487640477697,
6,2906,953885919328768000,
7,2907,954112838389391360,
8,2908,954113270805299201,
9,2909,954113804299841536,
10,2910,954112955875917824,
11,2911,977235153004220417,
12,2912,977228486145228800,
13,2913,977176996043214848,
14,2914,977176454919319552,"LIVE | Déclaration conjointe avec Angela Merkel depuis Bruxelles.
https://t.co/NweEi8Jo53"
15,2915,977189809734258688,
16,2916,977222316978470912,
17,2917,977246730231123969,
18,2918,977192095587950592,
19,2919,977452460318052353,
20,2920,977187459976003585,
21,2921,953005532817887232,
22,2922,953013694652403713,
23,2923,953010192601571330,
24,2924,953006748100648961,
25,2925,953002239018307584,
26,2926,568399582570393600,
27,2927,566525619140567040,
28,2928,853354160963584003,
29,2929,948604343346921473,
30,2930,941351286229864448,
31,2931,942794314417102848,
32,2932,938705883869085696,"#EnsembleContreLeSexisme
Un collectif de 21 associations, réseaux et organisations signe une charte d’engagement pour lutter contre le sexisme et promouvoir l’égalité entre les femmes et les hommes.
➡️ https://t.co/Mb6OSbdPNY https://t.co/YYFWHyBtP5"
33,2933,935917496523198464,
34,2934,938760011265839109,
35,2935,939510209248157697,
36,2936,936237344348430336,"Le @HCEfh est membre du collectif #EnsembleContreLeSexisme, réunissant 22 organisations et associations, qui organise une journée nationale de débats et d'échanges le 25.01.18 à #Paris. https://t.co/JfyUTROooA"
37,2937,935953478438047745,
38,2938,949249282787430402,
39,2939,949279318412206080,
40,2940,949218662589894656,
41,2941,949214049107152896,
42,2942,949226895517847552,"#Sexisme ordinaire et #harcèlement, comment en parler ?
On se donne rendez-vous le jeudi 1er février de 9h à 10h30 pour une conférence théâtralisée animée par @unroleajouer @Equilibres_eu 
Pour vous inscrire : https://t.co/2G4l2oPFn6 https://t.co/OyTWCtaiQZ"
43,2943,949291043144511488,
44,2944,949294708634914816,
45,2945,798972678065426432,
46,2946,800045812243955712,
47,2947,795651323811233792,
48,2948,800710675211268096,
49,2949,800705822867226624,"#Payetashnek se décline en #Payetontaf ! Le #sexisme au travail, c'est tout le temps ! https://t.co/enlNdmY75P"
50,2950,958757849039101953,"Si ça avait été une jeune femme voilée, c’est toute la République qu’on agresse aussi j’espere alors 🙃 https://t.co/JST8FcMAG4"
51,2951,958733678745702402,
52,2952,958746337360646144,
53,2953,958771912552996864,
54,2954,959017498757750785,Seyssinet-Pariset. Une jeune femme défigurée à coups de couteau https://t.co/HDPrsvZpYi https://t.co/kXmQKbj1ym
55,2955,959026575953088513,
56,2956,956572190895411202,
57,2957,957039694868488193,
58,2958,943536006833242112,
59,2959,943537458985267201,
60,2960,943598939495911425,"#TFCOL @JM_Aulas  voilà pk ta le club le plus détesté de france ! 
Bonne soirée avec l'arbitre.

#BalanceTonPorc"
61,2961,943591474943361026,
62,2962,943605757353873409,
63,2963,943591171456143360,
64,2964,943595989075668995,@bnyssen @balancetonporc Je vous remercie
65,2965,943599855150292992,
66,2966,950644773961990144,"Ce matin, le collectif #EnsembleContreLeSexisme se réunit pour finaliser le programme de la 1re journée nationale contre le #sexisme le 25 janv 8h30 - 18h chez @TelecomPTech ➡️ Inscriptions https://t.co/PgxL0RXiWA #FranceEgalité #TFTC #NoMoreCliches https://t.co/Aovhf5PnYW"
67,2967,952805049993850880,
68,2968,954078193065095168,
69,2969,953918850696957953,
70,2970,950645872135737344,Le 25 janvier se tiendra la première Journée contre le sexisme #EnsembleContreLeSexisme https://t.co/AeT5xrm83W via @latribune
71,2971,951237989635624960,
72,2972,953941492669861888,"Derniers préparatifs pour le 25 janvier, journée nationale contre le sexisme, avec les 22 structures organisatrices dont @excisionparlons . #ensemblecontrelesexisme 
https://t.co/pmZOrqV8D8 https://t.co/7mrBj0wASd"
73,2973,951732150759579648,
74,2974,971372998782578688,
75,2975,971377745388363781,"Arrêtez tout ! Brassens ne chantait pas ""Les Copains d'abord"", mais ""Balance ton porc"" ! C'est @Cha_Postroff qui vous le prouve, et en chanson sivouplé. Branchez vos écouteurs 🎧 montez le son 🔊 c'est sur @campusparis que ça se passe &gt;&gt; https://t.co/EWYGRmG0Lr #BalanceTonPorc https://t.co/47EOyaVsIo"
76,2976,971419159887261697,"➡️ Libérer la parole des femmes « Le dire pour que ça change », c’est le thème du colloque de la Délégation aux droits des femmes de l’@AssembleeNat à l’occasion du #8Mars et du phénomène #metoo #balancetonporc https://t.co/dzAXwActfP"
77,2977,953342752187731968,
78,2978,953270225709027328,
79,2979,953213982806069249,"Violences dans les espaces publics : d'après l'@InedFr (enquête Virage) les #femmes sont plus souvent atteintes que les #hommes et sont exposées surtout à des #violences de nature #sexiste et sexuelle
https://t.co/YlShSSAPzq https://t.co/LfexJ4Y9nc"
80,2980,953317670232952833,
81,2981,952962831741345793,
82,2982,952825723793952768,
83,2983,552460993432158208,"Mesdames, après avoir lu 3 pages de #payetashnek, je compatis. Vraiment. http://t.co/6D4Yogg23Z"
84,2984,565852875411427328,
85,2985,566656650124480515,
86,2986,953073086076801024,
87,2987,953081471652245504,
88,2988,953108133731282944,
89,2989,953110567870398470,
90,2990,953096048725168128,
91,2991,953110232842096640,
92,2992,953081577617219584,
93,2993,953641611673600000,
94,2994,953655653486149633,
95,2995,953678511335669760,
96,2996,953637761243860994,@LaurenceLavign propose en comité exécutif la nouvelle mouture du Code d'éthique des élus @cathywongcw @MTL_Ville afin de nommer et dénoncer toute forme de harcèlement suite au mouvement  #meetoo #moiaussi #rcmtl Rappel : https://t.co/cs5n8Mv6w1
97,2997,953685181151490050,#MoiAussi: le doc Mailloux propose maintenant «balance ton porc et ta truie de mère» https://t.co/lvwM5d1qw8
98,2998,953686467724881922,
99,2999,953643048193482752,
