,index,tweet_id,tweet_text
0,2500,981998467714371585,
1,2501,981842781709701120,
2,2502,981671443384717312,Angela Merkel lâche Emmanuel Macron sur son projet de budget de la zone euro https://t.co/vg5Rr3uful https://t.co/miE7oMCkhM
3,2503,981918896612610054,
4,2504,981803984427110401,
5,2505,981575361585696768,
6,2506,939412922488557568,
7,2507,939350605482602496,Finkielkraut estime que la campagne #balancetonporc a pour objectif de détourner l'attention des turpitude... https://t.co/nVnEmnYrqF #Edito
8,2508,939408877405253632,
9,2509,953368039986253825,"Ce soir, j’ai vu Catherine Deneuve et elle m’a dit « Bonsoir » dans les yeux. 
C’est en effet un excellent soir. 
Merci @Angers, 
Merci @PremiersPlans 💛"
10,2510,953377381590425603,
11,2511,953355882699612160,
12,2512,953377612059021312,
13,2513,953358187712917504,On a vu Catherine Deneuve omg !
14,2514,953385624274374656,
15,2515,953355588121120773,
16,2516,954392162086645760,"Allez, un petit #VendrediLecture d'autopromo parce que dans l'histoire de la tribune des 100, on ne dira jamais assez que les justifications du Monde sur la publication sont très douteuses... #Metoo #balancetonporc https://t.co/EnmLBwreFa via @ManifestoXXI"
17,2517,954392645069045760,
18,2518,954390100133195778,"#BalanceTonPorc: Assigner les femmes en diffamation, une «procédure bâillon»? https://t.co/N8T4GKOP7K"
19,2519,954391174797778944,"The latest  Moshé-Aaron, le Journal! https://t.co/ypeyDdcakM #pinterest100 #balancetonporc"
20,2520,954390915698909190,
21,2521,989766435235770368,"Je crois que j'ai écouté au moins 7 fois le nouveau single de @Stromae ce matin, je suis épatée par ses vers
""La tête dans son téléphone
Sans écouteurs on la croirait folle
Sans Google on la croirait conne
Et sans filtre on la croirait bonne""
PUTAAAAIN
#stromae #Defiler"
22,2522,989524972807835648,
23,2523,989823355552444421,
24,2524,989790304621481984,
25,2525,989190464141254663,
26,2526,989883467642101760,
27,2527,939102130547326976,
28,2528,939093965504237568,
29,2529,939097433056989184,"J'aime une vidéo @YouTube : ""En TT #11 #BalanceTonPorc"" à l'adresse https://t.co/QkdWwTIpZt."
30,2530,939102180669317123,
31,2531,941713937472671745,
32,2532,941722766725779456,
33,2533,924613623976165378,
34,2534,924609882082422784,"#meetoo #balancetonporc Vous êtes sportive (ou connaissez une sportive concernée) et vous voulez témoigner, contactez-moi..."
35,2535,936706422309621761,"@tikens973 @AnBroq @TeamMacronPR 😂😂😂#balancetonporc sert à dénoncer le type qui s'approche trop. On va pas, en plus, s'en prendre à ceux qui nous tournent le dos."
36,2536,936712372273676288,
37,2537,936701547668484097,
38,2538,939917270905704448,
39,2539,940264292192055296,@GoldbergNic Oui précisément c'est l'hypothèse de travail mais techniquement rien ne s'oppose à des prolongation à 60 ans y compris pour le CPY. Seuls deux éléments comptent : l'état de la cuve et l'enceinte. Indépendant des logiques paliers
40,2540,938815392205758465,« J’écoutais » l’opening de Tokyo ghoul au volume maxi de mon enceinte quand ma mère est rentrée à la maison ... elle est retournée à son travail je crois
41,2541,940560163815280640,"@geriroz @Slatefr Celui qui a écrit cet article n'avait rien d'autre à faire. Avec tous les moyens (crèches, gd-parents, mari, télétravail,...) on ne devrait plus se poser de questions. A choisir je préfère tomber enceinte plutôt qu'en burn-out #liberte #femmes #travail #Feministe #letmelive #WORK"
42,2542,940576364129849344,
43,2543,938797903166001152,
44,2544,939508990173679617,
45,2545,970012126092853249,Et alors #Moix ? Au lieu de repartir comme t'es venu... Tu n'as pas pris de migrants chez toi ? Tu les as laissé dehors ? Ils te disent qu'ils ont froid la nuit. Tu leur as offert des couvertures ? Ça fait la morale à tout le monde mais ça en branle pas une en fait #SLT
46,2546,970013196974256129,"Il faudrait plus de personnes comme Yann Moix. Qu'on l'aime ou pas dans #onpc , il est humain.   #SLT"
47,2547,970024405760905218,"“Je me suis dis que ma vie était finie, détruite, mais j’avais constamment l’image de ma fille devant moi et je ne pouvais pas la laisser. C’était inconcevable de m’endormir. Je me suis dit qu’ils (ndlr. les terroristes) ne pouvaient pas m’avoir” - Walter Benjamin dans #SLT https://t.co/VG8yOmsRUW"
48,2548,970091047408885760,
49,2549,969987118981410816,"Voici le contrat de @patricktimsit pour @lesterriens ce soir...
Comment en est-on arrivé là ? RDV à 19h05 sur @C8TV 😏 #SLT https://t.co/yAnIGZCVtx"
50,2550,970608914755674112,".@Nadiya​_Officiel parle de son absence sur e plateau de Salut @lesterriens : ""J'avais envie de prendre du recul pour me renouveler"". #SLT

➡️ Interview à (re)voir sur @MyCANAL​ : https://t.co/TAvpREpJja https://t.co/na7JVt3L8n"
51,2551,970022469577904128,
