,index,tweet_id,tweet_text
0,6800,937526473283444736,
1,6801,937083995363389440,
2,6802,937086998678003713,
3,6803,937092785576005632,"@gernelle @annesophiejahn bravo pour votre enquête, mais tout de même, les infos étaient déjà dans @voiciil y a quatre ans... en février 2013 dans un dossier coordonné par mes soins. La presse poubelle, n'est ce pas... et il n'y avait pas encore #balancetonporc  #cantat https://t.co/DAYLXuFUxJ"
4,6804,937099685290037254,
5,6805,937100658821525504,"@levraimcfly gros dégueulasse va, pervers #balancetonporc"
6,6806,937086452688740358,"@valkyriesdofus @Louna_Dofus jui innocent, c'est Félicien le concerné #BalanceTonPorc"
7,6807,937098008692514817,
8,6808,957231110051844099,
9,6809,957410967943569413,"Stratégie postmoderne anti-migratoire des Etats postcoloniaux, projeter leur propre infamie leur homophobie, leur sexisme, leur racisme, leur antisémitisme, leur mépris de classe systémique sur les migrants, les damnés la terre..."
10,6810,956912742178402304,Ce qu'il faut savoir sur la Journée nationale contre le sexisme ! #EnsembleContreLeSexisme @arielebonte https://t.co/O8svNygyCb
11,6811,955866322352656385,
12,6812,957265763685076994,"Parce que nous pouvons changer le cours de l'histoire, la contribution de @delphinebatho est celle de l'avenir, de l'égalité, de la fin du sexisme, du respect de la ruralité #MitterrandRéveilleToi #CNPS"
13,6813,957285828501401600,Une chaîne YouTube “Et tout le monde s’en fout” : un épisode pour se moquer  du sexisme https://t.co/l7lUhDr0Iw https://t.co/w6ccUufapT
14,6814,958172920924303362,
15,6815,957239192324661249,"84 ans, juge à la Cour Suprême depuis 24 ans, a survécu à deux cancers, pro-#LGBT, anti-#Trump, elle est le dernier rempart face au sexisme et à l'homophobie aux USA. Très beau portrait de Ruth Bader Ginsburg par @brutofficiel 👏 https://t.co/B8zQYn6xuf"
16,6816,957952487012564992,Ces femmes nous expliquent comment affronter le sexisme au travail via @EchosStart &gt;&gt; https://t.co/y2V1yA4hGK https://t.co/lhY2vGi1k7
17,6817,971337933092421632,
18,6818,970727219650859008,Les opérateurs téléphoniques et le groupe @canalplus peuvent-ils faire un #balancetonporc sur le @GroupeTF1 pour avoir tenté de les violer financièrement?
19,6819,971314196427177984,"1er panel : WEINSTEIN, #METOO, #BALANCETONPORC : ET MAINTENANT ? Une approche pragmatique du problème et une ébauche de solutions avec @Enthoven_R @LettreAudio @MartineStorti Anne Morelli @Bea_Ercolini @grikos  au @ParlementF #PFBW #Colloque https://t.co/LnSN8GSAUg"
20,6820,970724120265678852,Bientôt l’épisode ou encore une fois on va faire culpabiliser des femmes par rapport au comportement des hommes... #LVDCB #LVDCB3 #BalanceTonPorc https://t.co/yGu0V1RRAU
21,6821,971283144853815297,"#MeToo, #BalanceTonPorc, après l'indignation, ensemble nous passons à l'action. RDV ce soir.... 📆 #MaintenantOnAgit ✊ #8mars #RubanBlanc https://t.co/Q3uQYJeoXk"
22,6822,970725514687254533,"Si maintenant, même en n'achetant que du #Porc, on tombe sur du #Halal, où va-t-on?
#BalanceTonPorc https://t.co/Aw5jYMg3P5"
23,6823,971063010256211968,Enquête exclusive @moustiquemag: 80% des Belges francophones sont favorables à la libération de la parole des femmes #meetoo #balancetonporc https://t.co/VGpTLEpdos https://t.co/wpi2Uf4SPF
24,6824,970727374458376193,Quand tu crées ton #hashtag anti harcèlement #balancetonporc #metoo #MaintenantOnAgit https://t.co/1XNu8TSYrj
25,6825,989964169914011648,
26,6826,991977709675925505,
27,6827,989854134902902785,Affaire Selmayr : Angela Merkel prépare l'épilogue https://t.co/MoxWhjGbIR https://t.co/3MZO6GtDlR
28,6828,990521235867078656,"Angela Merkel-Emmanuel Macron : « À nous deux, l'Europe ! » https://t.co/i2UrAehe9J https://t.co/r52udlWq1m"
29,6829,992032474690662400,Clin d'oeil @Xavier75 en exergue à mon @Coll_Quesaisje sur la #cybersécurité qui sort le 16/5 @editions_PUF cité à côté de @BarackObama et Angela #Merkel sur le risque numérique @SocietyOfficiel #cyber #hack https://t.co/wZt4x0wuU9
30,6830,989117440402558977,Aux côtés de la chancelière Angela Merkel pour l’inauguration du Salon de l’aéronautique de Berlin 🇫🇷🇩🇪 #ILA2018 https://t.co/C3VOSf0OqL
31,6831,990134878837661696,
32,6832,958015266402848769,
33,6833,956998180259934208,Travail a domicile: Kylie Jenner enceinte : Elle dévoile son baby bump lors d’une rare sortie (PHOTOS) https://t.co/mb1NofdI9f
34,6834,957601405900075008,
35,6835,956991676383416320,RT @notebebe: #notesbébéMaman: Enceinte:Après 40 heures de travail en salle d'accouchement..https://t.co/qa85lDnnuk #maman https://t.co/IMSkZjQomV
36,6836,957079855123791872,Travail a domicile: HomePod : l’enceinte connectée d’Apple ne sera probablement pas un nouvel iPod https://t.co/tgmnCkbJLq
37,6837,956990383950630914,
38,6838,957868667731152899,
39,6839,937231869254529025,"#Histoire. Symbole décrié du #MoyenAge, le droit de cuissage serait-il né en #Normandie ? #balancetonporc https://t.co/aWcZTDBrjb via @NormandieActu"
40,6840,937232267784663040,
41,6841,956812779964583936,
42,6842,956203178877472769,"Bureau national de l’UNSA : sensibilisation et plan d’actions pour lutter contre les stéréotypes, le sexisme et les violences faites aux femmes. https://t.co/mDMOpzJfJk"
43,6843,956557948196741120,"Bel accueil pour @jesuistop  Et les Perles du Sexisme aujourd’hui à la 
Journée des DSC Chimie
@CFECGC @editionsfortuna @Chgt_de_decor https://t.co/7W1G9FeOBW"
44,6844,956495615843799041,
45,6845,956087747105738752,
46,6846,956544564344578048,"Pour @CatLadousse @InterElles @lenovo ""Prise de conscience des Codir du besoin d'avoir des femmes dans ces instances"" Le sexisme est un obstacle"" #EnsembleContreLeSexisme #25janvier https://t.co/Zfyu2mH2h3"
47,6847,956586411767025665,
48,6848,956268075942375424,"Que fait le député @robinreda quand il fait l'objet d'un rappel justifié au règlement par une présidente de commission @YaelBRAUNPIVET ?
Il lâche une grosse invective sexiste. 
En 2018, le sexisme toujours bien présent en politique. #DirectAN
https://t.co/RkszDwROjM"
49,6849,956532649337737216,"Marie-Claire Capobianco, Bnp Paribas : pour lutter contre le sexisme, il faut à la fois opter pour la tolérance 0 et l’accompagnement #EnsembleContreLeSexisme"
