,index,tweet_id,tweet_text
0,2800,369102073159102464,
1,2801,365189619987394560,
2,2802,992027376493178881,
3,2803,989866361638793216,
4,2804,992004402566320129,
5,2805,991820019096006656,
6,2806,992017092789620736,
7,2807,957340296769130498,
8,2808,957320588695080961,
9,2809,957314627863490560,
10,2810,957319861117603840,
11,2811,957316717126045697,
12,2812,461567415785385984,
13,2813,941947471516676097,
14,2814,941936978853027840,
15,2815,941938324578750464,
16,2816,941946767251087360,
17,2817,941945075751407616,
18,2818,936627513140359168,
19,2819,936630254692597761,
20,2820,957696239004504069,"Plus que quelques jours pour #adhérer à Osez le Féminisme et recevoir le journal dans votre boite aux lettres, un numéro spécial violences 
""La prochaine grande féministe, c'est vous !"" https://t.co/kMFThptBCN"
21,2821,957757198796541953,
22,2822,957724681351647233,
23,2823,957916952332300289,
24,2824,957711719530467328,
25,2825,966330264208199681,
26,2826,966206689023275010,"#TDinfos  @Dbussereau : ""Hier soir, je m'attendais à ce que Laurent Wauquiez s'excuse."" https://t.co/y3QEBfjOzu"
27,2827,966331026279723009,
28,2828,966319358392881153,
29,2829,966289648304746497,"Contrairement à ce que j'ai pu lire ici ou là, la #LoiAsileImmigration n'est pas une loi imposée par les circonstances.
Elle était déjà au cœur des propositions d’@EmmanuelMacron.
💬 On l'a dit. ✅ On le fait.
#Humanité_Efficacité https://t.co/nH2qINC8Q1"
30,2830,966055217954467842,"@auroreberge répond au porte parole LR et maire de @Chalon_officiel, @gillesplatret #MeprisDeClasse https://t.co/rSA29IiQyu"
31,2831,966332480809730048,
32,2832,966230313109213184,
33,2833,966291301569302528,"Aujourd’hui, un réfugié qui fuit l’enfer syrien et souhaite être accueilli dans notre pays doit attendre plus d’un an avant que sa demande d’asile ne soit instruite.
Ce n’est pas acceptable. 
🗓️ La #LoiAsileImmigration met en oeuvre les leviers pour réduire ces délais à 6 mois. https://t.co/hUqj12Xis1"
