,index,tweet_id,tweet_text
0,2100,982174984842854400,
1,2101,982646436654473219,
2,2102,982259568326537216,
3,2103,982559742458580992,"Congrès du PS @faureolivier : l'intéressante analyse de Kevin Kühnert, président des jeunes du SPD, figure de proue des  opposants à une nouvelle grande coalition entre le SPD et la CDU  d’Angela Merkel, via @lemondefr Sur le déclin de la #SocialDemocracy  https://t.co/nwQ5u8m7SF https://t.co/D50KEot6Ro"
4,2104,982186783621328898,
5,2105,982641551280082945,
6,2106,982378765463511040,
7,2107,988410947487313921,"Avec Christiane Taubira, en tant que Premier Ministre et avec le soutien d'une large majorité parlementaire, je suis heureux et fier d'avoir contribué à mettre en oeuvre l'engagement de François Hollande #5AnsMariagePourTous"
8,2108,991587689836306434,"Dans une vidéo, Christiane Taubira s’indigne du climat anti-migrant https://t.co/aBApGujCaJ https://t.co/H5Q1Z39JoV"
9,2109,988469073079160832,Christiane Taubira est une femme que j’admire et que je respecte. Une des très rares personnalités politique que j’aime. #Quotidien
10,2110,989546872602812417,Au tour de Christiane Taubira d'être ovationnée et enlacée https://t.co/Z6S65e4RBF
11,2111,988435637740154881,"""L'acte que nous allons accomplir est beau comme une rose dont la tour Eiffel assiégée à l'aube voit s'épanouir enfin les pétales. Il est grand comme un besoin de changer d'air, fort comme l'accent aigu d'un appel dans la nuit longue."", Christiane Taubira #5AnsMariagePourTous https://t.co/KCbDrPDLmo"
12,2112,991027685928390657,
13,2113,990976180168904704,Nous sommes 67 millions d'habitants en France et nous avons peur d'en accueillir 24000 de plus. Mais qu'est-il donc arrivé au pays des droits de l'homme ? Écoutez Christiane Taubira jusqu'à la fin de cette vidéo SVP. https://t.co/yU9LKjS81S
14,2114,943493265403338754,"#bilan2017 Table ronde sur le féminisme: #MoiAussi, femmes autochtones, transphobie et la pilule abortive. https://t.co/JEeoOZr5tn"
15,2115,943486963675467777,"En réaction à la déferlante du mouvement #MoiAussi #MeToo cet automne, le gouvernement du Québec vient de débloquer 25 millions de dollars étalés sur trois ans. Parce que #yaduboulot https://t.co/EJkxpZkQiU"
16,2116,943529989143715841,#Québec #Harcèlement #Agressions  #moiaussi #MeToo: 25 millions de dollars sont  débloqués : comme quoi la vague de #balancetonporc réveille et il était temps  https://t.co/yDWAXOfT9x
17,2117,943507536078102528,Le harcèlement sexuel est désigné “Nouvelle de l’année” par les médias canadiens https://t.co/q0B0xjHEfA #Retrospective2017 #moiaussi https://t.co/38s0ptVFkL
18,2118,943491498783526912,"Au-delà des «vedettes déboulonnées», quels seront les effets de la campagne #Moiaussi?
https://t.co/SnpCuOng3Z"
19,2119,943503761783209985,"#MoiAussi #MeToo: Le gouvernement du Québec vient de débloquer 25 millions de dollars étalés sur 3 ans afin de mettre en place un plan d’action pour lutter contre les violences sexuelles. Via @TERRIENNESTV5 par @cathyfrancois
https://t.co/g1ntWTcqot"
20,2120,955719468927389696,"Surfeuse surdouée mais pas top model, elle se bat sans sponsor  #brésil #surf #sexisme #genre  @camillegranjard  https://t.co/7Kdc19wbsQ via @LObs"
21,2121,955716804881641472,@pascalepitavy intervient lors de la conférence « Le #sexisme en entreprise : le cerner pour mieux le combattre » de @JeantetAvocats https://t.co/N8zbo3tHNR
22,2122,955562110506778624,"RT  Comment mettre hors jeu le #sexisme dans le #sport https://t.co/KzdhlYYywQ
 by @LaCroix"
23,2123,955724220759265280,"#hopital Une commission pour lutter contre le #sexisme au @CHUdeToulouse et mettre les #femmes en lumière. cc @Univ_Toulouse @UT3PaulSabatier @alebura @reseauchu #EgaliteFH #LGBT
https://t.co/bqBm18FmyI"
24,2124,955713641545961472,"Pour se moquer du sexisme et l'absurdité des scènes Eli Rezkallah a refait des pubs des années 50/60 en inversant les rôles.
https://t.co/V47wUhsDBf #sexisme #femme #homme"
25,2125,955394367308615680,https://t.co/IDaLmJnPU1 une très belle vidéo de @la_carologie sur le #sexisme
26,2126,955235745207390208,"Toute cette agitation autour des #agressions, du #harcelement et du #sexisme a-t-elle au un impact sur votre vie ? Des réactions hostiles ou moqueuses ? Plus qu'avant ?"
27,2127,955393322968854528,Comment mettre hors jeu le #sexisme dans le #sport https://t.co/eryGwgfOKd
28,2128,955392824199049216,"Le 9 fevrier, venez nombreu•x•ses au Palais du Luxembourg et participez au forum sur #Violences sexuelles et #sexisme dans le monde #politique. Posons ensemble le diagnostic. Organisons ensemble la lutte. Inscrivez-vous vite en ligne, c'est gratuit: https://t.co/Sx8chYDewW https://t.co/FEVuPpB9zE"
29,2129,954416155355164672,"L'avis de @valtrier sur #balancetonporc et la tribune sur le ""droit d'importuner""... Elle préfère ne pas s'étendre sur le sujet #CàVous https://t.co/HxumDhzxT3"
30,2130,954416293435858944,"#Cavous Valérie trierweller ne veut pas donner d’avis sur #BalanceTonPorc, il est vrai que, elle,  c’est #balanceHollande"
31,2131,941970625681379328,"@leLab_E1 Après balance ton porc, balance les politicards corrompues, le nettoyage doit continuer et la justice devra être exemplaire pour cette affaire!"
32,2132,941976381352763392,Quand #balancetonporc fait dérailler le procès Tron https://t.co/beC0vMiopO
33,2133,941977253520519168,
34,2134,941968524569993216,"Avec leur « stratégie du bulldozer », les avocats de Georges Tron parviennent à faire reporter un procès qui s’annonçait difficile pour leur client dans le contexte #balancetonporc. Récit @robert_diard  https://t.co/ySSWIke2jr"
35,2135,941978786224132096,"#événement Réputation Time 2017 : du tweet #balancetonporc à la couverture du Elle, anatomie d’une levée de boucliers généralisée. RDV mardi avec @annatwit #RepTime2017 
En savoir plus &gt; https://t.co/Z0nGlUq457 
Programme et inscription &gt; https://t.co/gP3b4GM9CP https://t.co/epmrchUSpN"
36,2136,941972246964461569,Quand #balancetonporc fait dérailler le procès #Tron https://t.co/CZBpRgAxzm via @Le_Figaro
37,2137,941971656679067649,
38,2138,495890332291452928,
39,2139,950906020687212546,
