,index,tweet_id,tweet_text
0,1200,958239212314210304,
1,1201,953277346227908608,Qui est-ce qui c’est pris un vent par Catherine Deneuve ?? C’est moii
2,1202,953269347459502080,#féminisme Décourageant ! Les féministes québécoises déforment les propos de Catherine Deneuve.... https://t.co/ffGHCQa88J
3,1203,953268005764567040,
4,1204,953278714569207808,"https://t.co/Jxnq0V5qiF
Pour le Chemin...
La scène finale de : 
LA SIRÈNE DU MISSISSIPI. 1969.
Avec Jean-Paul Belmondo et Catherine Deneuve sous la direction de François Truffaut."
5,1205,953279152077066240,"#CatherineDeneuve
Au CD:
""L'erreur est humaine,
pardonner est divin,
rectifier est sage""
Alexander Pope"
6,1206,944682972984303616,
7,1207,944658873184428032,"Vague de dénonciations #Weinstein #salvail #effetweinstein #moiaussi 
https://t.co/z1Ogqgyceb https://t.co/JKUJK7mOel"
8,1208,944685128441323521,"Les mots de l'année (2/6): «#MoiAussi, #MeToo», un mot-clic pour balancer son porc https://t.co/jfErUHtJjh"
9,1209,944674377135722496,Déçue. Vice Media s'excuse pour des faits de harcèlement sexuel https://t.co/BIlupzmtZ0 via @lp_lapresse #vice #vicemedia #moiaussi
10,1210,944657376367562752,Les agressions sexuelles sont les seuls crimes violents dont le taux n'a pas diminué depuis 1999. À quelle étape du processus judiciaire le système laisse-t-il tomber les victimes ? | Par @MathildeRoy #lespluslus #polqc #justice #metoo #moiaussi https://t.co/PzSK23WFmW
11,1211,939842583215443968,
12,1212,939822978652655616,"""Attouchements""? ""pénétrations digitales""? Georges @Tron nie ces accusations et contre-attaque avant sa comparution aux assises, ce mardi, dans un contexte qui ne lui est guère favorable #balancetonporc https://t.co/L26sZMyD7T"
13,1213,939820035262046208,
14,1214,939850360012845057,
15,1215,954023384526057473,
16,1216,954024088166641666,
17,1217,989882632220610560,Mais quelle connasse la Ourida ! Même pas un minimum de respect #larobedemavie
18,1218,988521940859092992,
19,1219,988825355166285832,"Hey la start up nation, je suis dans une boite start up nation tout comme tu dis. J’ai commencé à 9h30 et je finis à 23h ce soir. Ça te semble assez startup nation pour toi ? Connasse."
20,1220,989514184994979840,mdr yen a une elle voit très bien que je commente sous les photos de mon mec la l'empêche pas de lâcher des 😍😱 connasse
21,1221,988432928089796608,
22,1222,937694492077035525,
23,1223,937696699388219392,
24,1224,937694932537675776,"«Ce n'est pas un manque de courage de ne pas dénoncer. C'est important de se déculpabiliser.» - Ghassan El-Baalbaki, psychologue. #moiaussi"
25,1225,937669848011870208,Inconduite sexuelle: les députées et ministres ne sont pas épargnées  https://t.co/ZFnrUuRUFh #moiaussi #polqc
26,1226,937697761889308675,
27,1227,937485174761316352,
28,1228,958386043161645056,"Yuffy est lesbienne, trans et féministe https://t.co/BbwX5N4MCP via @YouTube"
29,1229,958385915805790214,"NOUVELLE VIDEO !
Interview militante avec la vidéaste @YuffyTipoui ^^ Ensemble nous avons parlé d'homosexualité, de transidentité, de coming-out et de féminisme 
Ici : https://t.co/iBMrJoN3Ya
RT si t'es féministe 💪 https://t.co/NuBLxVPWTX"
