,index,tweet_id,tweet_text
0,8100,252353066081341440,
1,8101,940286074982723584,"«À quelle somme ce genre de comportement devient-il acceptable, selon vous, messieurs ? Cent mille dollars ? Un million ? Combien pour pogner une fesse, pour exhiber son sexe, pour menacer de représailles ?» #metoo #moiaussi   https://t.co/DYLR0aJUQA"
2,8102,940312900001964033,"En moyenne, une femme au Canada est tuée par son partenaire tous les six jours. #PAScorrect #MoiAussi #MeToo https://t.co/ZJvPVwmL4j"
3,8103,940272473173401600,
4,8104,940391771988688897,"La moindre décence, c’est encore de ne pas essayer d’expliquer à ceux qui en souffrent comment ils devraient se sentir, dit @DesjardinsDavid #metoo #moiaussi   https://t.co/DYLR0aJUQA"
5,8105,939177415636672512,
6,8106,939194602560610304,
7,8107,956806904780611584,
8,8108,956866456993652738,"Merci pour le tee-shirt et le Batagang... Vite le 23 Février 😘😘 la Belgique vous attend depuis bientôt deux mois... Moi ca fait 4 ans que je vous suit ^^ pas mal pour une fille 😋😋
@PrimeTimeFUT @RicoRedu 
#Prico
#Primegang
#Bxgang
#Mayhem https://t.co/h0YW9O5BYv"
9,8109,953319964739547137,
10,8110,956975842898391040,
11,8111,957199595955777537,
12,8112,942315578613747712,
13,8113,942280842923167745,
14,8114,942315367510302721,
15,8115,942316585368375296,
16,8116,942302025374724096,
17,8117,942317416654229505,
18,8118,942274054249172992,
19,8119,942299925337051136,
20,8120,942313344031248384,
21,8121,941770930321313792,
22,8122,941773438909337600,
23,8123,941771057924595715,
24,8124,941779857868050432,
25,8125,941778132951998464,
26,8126,939765140517515264,
27,8127,939934826001588224,
28,8128,939651894955380736,
29,8129,953924679886102529,
30,8130,953941325442899968,"Nausée: Brigitte Bardot fustige ""ces actrices allumeuses"" https://t.co/fClnx8z66B
A relire: Pq la tribune de Deneuve and co a eu un tel écho ? https://t.co/XOTOHvUEe2 et #Metoo: Merci Catherine Deneuve de nous rappeler que le combat est loin d’être gagné… https://t.co/WIx8rOTI4H"
31,8131,953926961121972224,
32,8132,941763858502385664,
33,8133,941770076386222080,
34,8134,941762541377740800,
35,8135,957925655882207233,
36,8136,957912614750883840,
37,8137,957919134163128326,
38,8138,967505250507685889,
39,8139,967471074039476224,
40,8140,967493284619849729,
41,8141,967528663599198208,
42,8142,967707295101673472,
43,8143,967493316504899584,
44,8144,474576755492409344,
45,8145,477112929582850048,
46,8146,471661416941113344,
47,8147,476742503568515073,
48,8148,476752130758680576,
49,8149,476363104520257536,
50,8150,471323244742860800,
51,8151,477406556062248960,
52,8152,507877264436908033,
53,8153,508851571963461632,
54,8154,507170716878254081,
55,8155,503858019751710720,
56,8156,511941158562705408,
57,8157,499968075417276417,
58,8158,503513785152598017,
59,8159,504320955116974080,
60,8160,955232216438792193,
61,8161,955238193837871104,
62,8162,955229524031148032,
63,8163,955251815074889729,
64,8164,947241854176768003,
65,8165,947203211072503808,
66,8166,939211539638341632,
67,8167,939205714203070465,
68,8168,939213879690833923,
69,8169,953902026173267968,
70,8170,953953867921637377,
71,8171,953966118716178432,
72,8172,953902026521325568,
73,8173,953928381309112320,
74,8174,954063053959680006,
75,8175,954066336942084096,
76,8176,954067048090480640,
77,8177,953269552082837504,
78,8178,953312924818436102,
79,8179,953295745196707840,
80,8180,953231373711667200,
81,8181,953313216800620544,
82,8182,953245002783711232,
83,8183,942498133052866560,
84,8184,942488878547701760,
85,8185,942497623327629314,
86,8186,942486918708760579,
87,8187,942501338121990145,
88,8188,942486713653514240,
89,8189,942488179160027136,
90,8190,942505745907638274,
91,8191,957206026272550917,
92,8192,957254603640369152,
93,8193,957278453614743552,
94,8194,957178390846504960,
95,8195,957219750295334913,
96,8196,957186132558704640,
97,8197,957262655055687680,
98,8198,957277582583566336,
99,8199,957270592952127494,
