,index,tweet_id,tweet_text
0,8300,958620671403315200,C’est parti pour « tous ces moments où Gérald #Darmanin à été un grand féministe » ! À dérouler ⤵️
1,8301,945686301113769984,"@franceinfo La #justice et la @gendarmerie ont p-t enfin compris qu'en cas de #crimesexuel (#harcèlement #viol #moiaussi #balancetonporc...), on veut qu'#onvouscroit, une procédure expéditive et des peines disproportionnées et exemplaires!
Ils sont finis, les beaux jours de la #cultureduviol"
2,8302,945703869706854401,
3,8303,945682385168936960,
4,8304,942457983396667392,
5,8305,942461623612133376,
6,8306,942442834564698112,"La pensée de Finkielkraut, c'est le raccourcisme. On l'interroge sur l'espace public (et le manspreading), il répond sur la Chapelle, Caroline de Hass, le fait que les rues ne sont pas adaptées aux trajets piétons, et bim, #BalanceTonPorc et le boycott de la rétro Polanski."
7,8307,898197930900938752,
8,8308,897699743543046144,Qd Libé découvre  que la gynécologie s'adresse au sexe féminin qui est AUSSI  la voie de sortie des bébés #passisimple #vulgaire #sexiste https://t.co/BBbEE2HgJz
9,8309,898474309982838784,
10,8310,898637545088483328,
11,8311,898620343954354176,
12,8312,898069859040464896,
13,8313,898474271470747648,
14,8314,897206851665887233,
15,8315,898677390016212993,@jmaphatie @audrey_crespo @TF1LeJT Pas sûr que vote commentaire sur la tenue vestimentaire d'une femme soit pertinent. #sexiste
16,8316,953493886437117952,
17,8317,953528715262218241,
18,8318,953495812964839424,
19,8319,955285309985558528,
20,8320,955313538268123136,
21,8321,955282740525576192,
22,8322,955284418083655680,"@DanielBienfait @LeaFrct Et l'autre qui fantasme à côté. 

#BalanceTonPorc ➡ #PorcDétecté"
23,8323,955322379823140865,@LaRoseHardante Tout ces pseudo amis tel que beverly poluxe Nathalie la momie  ex.. sont au courant c'est un gros réseau sans doute avec des hauts placé d'où cette censure et des comptes bloqué ex ... #JeremstarGate #JeremstarGate2 #balancetonjeremstar #balancetonporc
24,8324,991039988241457153,
25,8325,988466034523897858,"Il y a 5 ans, nous votions la loi sur le mariage pour tous défendue par Christiane Taubira avec courage et ténacité. 
Un progrès irréversible pour l’égalité des droits porté par la gauche unanime. https://t.co/K9O1O74R0m"
26,8326,957381120416501760,
27,8327,957359094863745026,Comportement typique des Français face à une femme à l'aise et sûre d'elle.  #TheVoice #drea https://t.co/msAEqL9jWp
28,8328,957350636416393216,
29,8329,957361658459979776,
30,8330,957542794586882048,
31,8331,957531638191321088,
32,8332,957352903903236098,
33,8333,957392730581291008,
34,8334,941679701772390401,
35,8335,941670426488557568,
36,8336,941673320335933440,
37,8337,941672234170617856,@le_Parisien S’il n’y avait qu’un seul reproche à faire c’est celui d’être assez con pour raconter cette blague en plein #balancetonporc et dénonciation des violences faites aux femmes !
38,8338,941671701116485632,
39,8339,941676116372279301,
40,8340,950505013100666883,
41,8341,938507021401378817,
42,8342,957171030346387456,
43,8343,957552607312068608,"Christine Lagarde: ""J’observe le regard porté par les hommes sur les femmes, ils ont un degré d’écoute, une préoccupation légèrement biaisés"". Exactement ce que nous montrons dans notre livre, comme le remarque très justement @LePoint https://t.co/oreLAOUNf6"
44,8344,957536590091481095,"Des femmes influentes aussi victimes de l'assurance de certains hommes.
Conseil de Christine Lagarde : ""Si je repère un petit sourire condescendant quand je parle, je m'arrête et j'interpelle : ""Il y a un problème ?"". En général, ça marche""
#EgaliteFH
➡️ https://t.co/j6r2KfYGTi"
45,8345,939152701971206144,"Je souhaite de tout coeur qu’il reçoive une sentence exemplaire pour envoyer le

BON SIGNAL. 

#MoiAussi #MeToo https://t.co/fWkc42aC6s"
46,8346,939131450011549697,
47,8347,939432711994904576,"#balancetonporc enleve ta culotte ou balance ton porc,#musulman mais cochon,ma femme aussi et j'aime encore plus pour ça!!!!!"
48,8348,939456423611772928,
49,8349,939436366315839488,
50,8350,939448287312084994,Tellement #balancetonporc qu'il se permet les pires GROSSIÈRETÉS et ce à l'Assemblee Nationale !  Aucun FRANÇAIS pour le lui rappeler ? ? Mitterand et Chirac l'auraient renvoyé  à sa PORCHERIE. ..eux au moins https://t.co/4ag1DRidCS
51,8351,939450990159331331,"Mbappe il va être accusé d'agression sexuel à cause de deux smiley, ensuite il sera sur #BalanceTonPorc"
52,8352,939455838732812289,"#balancetonporc #GGRMC #Harcèlement #violenceauxfemmes - Taser et infirme à vie pour avoir dit non à un homme. L'affaire a été jugée. Mais l'agresseur n'est pas inquiété car il jouit du soutien des hommes au pouvoir au #Congo de #SassouNguesso, https://t.co/x4pPaEVsny"
53,8353,939450621836578818,"Puissant sentiment d’impunité, acte I, scène II.
@frhaz lavé progressivement de ses actes grâce à la collusion d’hommes politiques qui vont à son micro. La semaine dernière le PS @RachidTemal demain le PS Jack Lang 
#balancetonporc https://t.co/2QoioAHX3k"
54,8354,982868275943133184,Encore une mascarade de #AngelaMerkel pour continuer à étouffé les attaques terroristes journalières aux couteaux comme #TheresaMay à fait avec les #russes pour continuer à étouffer les violes en masses de c citoyennes.une #honte https://t.co/dGZw2KZLMu
55,8355,982833751515451392,
56,8356,939143432634847235,
57,8357,939153980436942849,
58,8358,939141753214590976,#BalanceTonPorc Je me fais harcelé en projet de groupe à mon école supérieur... #BalanceTonPorcEncore.
59,8359,956448624111648768,
60,8360,956450381512441856,Sexisme au travail : 'La charge de la preuve doit être allégée' #RH #sexisme cc @PThiebart @JeantetAvocats @pascalepitavy  @Equilibres_eu  https://t.co/IZHzSvhvVp
61,8361,956445497266524160,
62,8362,956445900372631552,
63,8363,956449130376847362,
64,8364,956450091006615553,
65,8365,954127938278043649,"Incroyables ces ""unes"" qui font passer les revendications d'égalité comme des aboiements #sexisme #egalite #genre #media https://t.co/oaojF5EwPX"
66,8366,954142200702660609,
67,8367,954034455970308096,Faire face aux stéréotypes liés au choix d’une profession https://t.co/ZXGxtq6Cke  #stereotype #metiers #soinalapersonne #sagefemme #petiteenfance #sexisme
68,8368,954078118180020224,
69,8369,954061197636087808,#Video : une fausse #publicité grinçante dénonce les #inégalités et le #sexisme au #travail. L’actrice Kristen Bell incarne la dirigeante de l’#agence #RH. Le pire est la crédulité et la bêtise de nbx hommes &amp; femmes qui ont liké ce clip perçu comme réel. https://t.co/Qmjj89gBuf
70,8370,954022734463488001,"Article très intéressant mettant en avant la réalité des transports en communs quand on est une femme, en 2018. ➡️ ""Frottées"", elles témoignent de cette agression qui n'a rien de normal et banal #frotteurs #féminisme #sexisme https://t.co/nW7FafwgK1"
71,8371,954219292379185152,C’est en regardant autrement que l’on pourra agir différemment @IrisBrey https://t.co/XsytdLKXQY #séries #films #pubs #femalegaze #séxisme #stéréotypes #patriarcat https://t.co/dsTibVfGH5
72,8372,954039435854786562,une étude sur le #sexisme dans les formations tech révèle une situation alarmante. Un grand défi pour l’enjeu clé de faire de la transformation digitale une opportunité de transformation culturelle. https://t.co/h8dOCCR7Nv https://t.co/GB63ZCFZfK
73,8373,954039432776052736,
74,8374,979673666471505921,
75,8375,979660557501550592,
76,8376,942005475041857537,
77,8377,941814031203024896,
78,8378,955112546171842560,
79,8379,955125286328205312,
80,8380,955116900979298304,
81,8381,955121621479645189,
82,8382,955124973689073666,"Voilà. Je critique toute #religion, ou partie de celles-ci, qui s'attaquent à l'égalité homme-femme ou autres libertés fondamentales. Et j'ai des amis musulmans, juifs, crétins... #lapsusVoulu #thatIsMyPoint https://t.co/jXwZFYgKsb"
83,8383,955116992578703360,
84,8384,955123572523044865,
85,8385,948618054212177920,"Dommage qu'y avait pas de mouvement #MoiAussi dans ce temps là, on saurait combien il a abusé de petits Chinois. Juste d'aller les écoeurer avec sa câlisss de religion c'est déjà un abus. https://t.co/GMFNnukb0a"
86,8386,948598806324576257,"C’est 16,9% alors que nous sommes 50% de la population. 
Autres stats désolantes: 
84 % des victimes d'infractions sexuelles sont des femmes; 
96% des auteurs d’agressions sont masculins.
#MeToo #MoiAussi @RQCALACS 
@ladevita12 @CNicoQc @nicodaigle https://t.co/6Oo0EgXlpL"
87,8387,872401312473853952,
88,8388,872167885157937156,pub Berocca 2017 [HQ] que penser de la fin ..🤔 #sexiste ou bien ? https://t.co/jPCZeBPm3X
89,8389,872401027613569024,
90,8390,872401553000419328,
91,8391,872194380794384385,"""Pour ou contre la parité des primes hommes-femmes dans le tennis"" @lequipe21 en mode #sexiste ce soir. Et pas de parité sur votre plateau."
92,8392,872416668735164416,
93,8393,872401210099290112,
94,8394,872401609686495232,
95,8395,938827519071006720,
96,8396,938839334739902464,"Expo Gauguin aujourd'hui, ses tableaux de Tahiti sont magnifiques mais il aurait été en bonne place pour #balancetonporc #mythedelabellesauvage"
