,index,tweet_id,tweet_text
0,3600,971776478496153606,"Parce qu'il n'y a pas que des porcs...Mais aussi des porcelets, des cochonnets, des sangliers et des marcassins...
A lire sur : https://t.co/fJIUPyCBJO #8mars #8mars2018  #journeedesdroitsdesfemmes  #JourneeDeLaFemme #BalanceTonPorc  #MaintenantOnAgit https://t.co/M4paQh7md4"
1,3601,971276176793784321,"GRAND FORMAT. ""Beaucoup ont encore peur"" : après avoir ""balancé leur porc"", cinq femmes font le bilan du mouvement #balancetonporc 

https://t.co/SNtxNYyv3P https://t.co/XWMoLr89WW"
2,3602,952725857956659201,
3,3603,952726552894164993,
4,3604,952729024635260928,
5,3605,952724156034011136,
6,3606,952724086425341952,
7,3607,952725605606416384,
8,3608,952730066760404993,
9,3609,952730321899974657,
10,3610,952726170113421312,
11,3611,948180772363689984,
12,3612,948223826806083589,
13,3613,948252269916639234,
14,3614,948252555980754944,
15,3615,948165476840083458,
16,3616,966697683862908928,
17,3617,966721795108810754,
18,3618,966699224250318848,
19,3619,966702053685940226,
20,3620,966717894318084097,
21,3621,966705864366321666,
22,3622,966696346437726208,
23,3623,966691630060273671,
24,3624,952098756937252864,
25,3625,951248013481140224,"@lemondefr Pourquoi les #féministes auraient+le droit d'exiger1PV pour injure #sexiste,+que:
-Les #gay pour ""pédé!""
-Les obèses pour ""gros lard!""
-Les petits s'asseyant pour ""tu veux1coussin?""
?
Parce que eux n'atteindront jamais leur degrés de #paranoïa! 
#blague #Deneuve #BalanceTonPorc"
26,3626,950092711691943937,
27,3627,949669031040241664,
28,3628,949675507158798337,"#Agression #sexiste sur deux jeunes #femmes par des #délinquants d'un quartier de #Rennes . Les #auteurs laissés en #liberté par la #justice ! 
⚠ Ces #quartiers se transforment en #ghetto dirigé par un #Gang. ☡
https://t.co/81fbKZeqLs"
29,3629,949342439915098113,
30,3630,959142649784619009,"#waterpolo #LEN #Europa #Cup #oosterhout 🇳🇱#j1 
Les Bleues s'inclinent 19-5 face aux Pays-Bas.
RDV demain, face à l'Espagne.
#AllezLesBleues https://t.co/wK240t9IS5"
31,3631,959425456473804800,
32,3632,959395885032583169,
33,3633,959423865322659840,Elles sont pas belles nos #crêpes bleues ? 😛 Bonne #chandeleur à tous ! https://t.co/6ftU9oFCd8
34,3634,959192290957897729,
35,3635,959353130696761344,
36,3636,959123480255041537,
37,3637,959130838096019456,jsuis pourtant pas fleurs bleues mais comment jkifferais trop être chez moi et me faire livrer des roses avec un mot là dont jmy attend pas du tt
38,3638,959345422744637440,
39,3639,959422252730200064,
40,3640,952713962612772866,Lisez notre texte : #Etmaintenant - solidaires derrière #MoiAussi #TLMEP https://t.co/viR4npThTV
41,3641,952714424112111617,
42,3642,952714361969217536,
43,3643,952713943922954240,
44,3644,952713887920599040,
45,3645,952714315672576002,
46,3646,952714313311096832,
47,3647,952919210681864192,
48,3648,952920077464031233,
49,3649,952921045262102528,"MARIE-CLAUDE LORTIE - #moiaussi je dis : #etmaintenant ? #lapresseplus

On appelle ça « rêver en couleurs »... https://t.co/732wfRcemE"
50,3650,952920617174556673,.@LionelPerez: « Il est essentiel que la Ville de Montréal prenne tous les moyens pour s’attaquer à cette question et pour prévenir les situations pouvant mener à des inconduites sexuelles» #MoiAussi #PolMtl #EtMaintenant https://t.co/GD27HeA7Gv
51,3651,952917651675852800,
52,3652,952917380941918208,
53,3653,952918347821256705,Comment améliorer le traitement des plaintes d'agression sexuelle? Cette femme a la réponse. Mon entretien dans le dernier numéro de @Lactualite #MoiAussi https://t.co/l50tftFUhX
54,3654,952921245883940869,«Nous demandons également que l’ensemble des élus suivent une formation obligatoire sur la question des inconduites sexuelles » @marijoparent #MoiAussi #PolMtl #EtMaintenant
55,3655,952922528040833025,
56,3656,309614112277667840,
57,3657,195102213411061762,
58,3658,357145875715334145,
59,3659,321240274900746240,
60,3660,248521026479222784,J'espère qu'une femme sera nommée à la Condition féminine. #ironie #féminisme
61,3661,599086268841107456,
62,3662,599547373694668800,
63,3663,589343823211421696,
64,3664,409005054633721856,
65,3665,412333809917784066,
66,3666,411898469469523968,
67,3667,407586043139866624,
68,3668,407204590145503232,
69,3669,410827959897833473,
70,3670,411243868525690881,
71,3671,410094920750616576,
72,3672,408951111186661376,
73,3673,731953876727939072,
74,3674,954482882935971840,
75,3675,954798251043147777,L'échauffement des Bleues a commencé alors que l'@orangevelodrome commence à se remplir. L'olympienne @Vivi_Asseyi commencera le match sur le banc. #FRAITA https://t.co/pwtge3mnc1
76,3676,954677394752892928,"""Je joue à l'OM depuis 2 ans mais c'est mon premier match au Vélodrome""
Découvrez l'attaquante olympienne @Vivi_Asseyi retenue dans le groupe de l'équipe de France féminine par Corinne Diacre. Allez les Bleues !
https://t.co/N4MtHS6Dqs
#FRAITA https://t.co/K4ac19JZ8R"
77,3677,954799695196499968,"@equipedefrance @orangevelodrome @C8TV Allez Mesdemoiselles OSEZ!!! NE BAISSEZ PAS LES BRAS,, JOUEZ votre football. Faites-vous plaisir et régalez-nous. Bon match à toutes nos bleues."
78,3678,954684954427908097,Un mois avant la coupe du monde à domicile tout reste à faire ! Le match FRANCE - ITALIE en direct du Vélodrome​ de Marseille c'est ce soir à 20h50 ⚽ Allez les #bleues ! @equipedefrance #FRITA https://t.co/iDZn7GsarS
79,3679,954781236752461824,"🙌 Bonne chance à nos Bleues pour leur match contre l’Italie 🇮🇹 ce soir à l’@orangevelodrome 🇫🇷 !

#FRAITA #AllezLesBLEUES https://t.co/2SZq31Sdjp"
80,3680,954764818279489536,
81,3681,954404172119584769,
82,3682,954302996715835393,
83,3683,919853595796955137,
84,3684,951035278554255360,
85,3685,951030075092340737,"""Nous avons droit au respect. Nous avons le droit fondamental de ne pas être insultées, sifflées, agressées, violées. Nous avons le droit fondamental de vivre nos vies en sécurité."" #metoo #sexisme #balancetonporc #tribune https://t.co/NFNV4iymJW"
86,3686,951021171734130688,
87,3687,951031865116303365,
88,3688,951033127694143488,
89,3689,952740091788742656,
90,3690,952737288223690752,
91,3691,952731276246749184,L'entrevue avec @AurelieLanctot @LaClermont @LavalleeSyl et Lise Bilodeau à propos de la lettre signée par 100 Françaises s’attaquant au mouvement #MoiAussi est en ligne #tlmep #EtMaintenant https://t.co/h1l1amknQ7
92,3692,952743052464009216,
93,3693,952741009464709120,
94,3694,952736544703459335,
95,3695,952743410590453760,"Afin que les politiques publiques, la culture des entreprises et des institutions, les contenus médiatiques – et oui, les relations amoureuses et sexuelles - évoluent dans le sens d’une véritable égalité entre les genres. #moiaussi #EtMaintenant  https://t.co/2ZOTE23VWx"
96,3696,952739729052721152,
97,3697,952743104439881728,
98,3698,954584330545885184,
99,3699,574602022705623041,
