,index,tweet_id,tweet_text
0,4400,954046721599987713,
1,4401,954044600620077058,"Bardot, Deneuve... l'adhésion à #Balancetonporc, une question de… - https://t.co/H78cXlJvZZ via https://t.co/bCRjukxjlp"
2,4402,954048388659662849,
3,4403,954048287451082754,Sandra Muller qui a inventé #balancetonporc est poursuivie en diffamation https://t.co/6Q5UrVC4x6
4,4404,954040853701578753,
5,4405,954039512249917440,"#BalanceTonPorc
#FRANCE - Violences faites aux femmes : le festival des éditocrates réactionnaires | https://t.co/Xn0cxc6289"
6,4406,954041351800311809,"@tcatf_ Aussi faudrait m'expiquer qui est le Mao de #balancetonporc, qui est donc le dictateur vieillissant et physiquement affaiblit qui a lancé le mouvement dans le but de purger un régime dont le contrôle lui échappe?"
7,4407,954042309997449216,
8,4408,954040865412014080,
9,4409,954042309997449216,
10,4410,954040459910934528,
11,4411,954042101238566912,"VIDÉO 🎬 - Pour @auroreberge, les hommes, aussi, ont leur mot à dire ! ""Le débat ne doit pas se limiter aux mots de @carolinedehaas et @LahaieSudRadio"" #BalanceTonPorc 
👉👉👉https://t.co/049IAtj38r https://t.co/ELEgpEX8b6"
12,4412,950267009572462592,"#laïcité #pluralisme #islamophobie #misogynie #sexisme - À Genève le conseil municipal perd le Nord. « Burkini: c’en est fini de la liberté », de François Dermange https://t.co/9wbudBX3jX via @tdgch"
13,4413,950285118081589248,"@GilbertCollard Alors que l'égalité 🚺- 🚹 semble être la priorité #LREM, &amp; le respect des femmes celle de ce #GVT, le choix de ce porte-parole est un geste fort...
Le #sexisme #EnMarche...
💔 
@GG_RMC
https://t.co/jeWcHS5Mxt"
14,4414,950317553234128896,
15,4415,950299338269478912,"@LaRepubliqueLCI @Ju_Arnaud @R_Bachelot @NPolony @LaetitiaAvia @RafikSmati @RondPointParis @LCI @vnataf Mme #Avia présente sur @LCI comme porte-parole #LREM : Mr #Rezza n'était pas libre..?
🤔
#injures #sexisme
@RafikSmati @VerlaineDJENI @jwaintraub @libe https://t.co/gvd9PRJ0Uu"
16,4416,950286097564819456,#Sexisme dans les études médicales : sous quelle forme existe-il ? ➡️ https://t.co/1lsZTxnBHy via @ISNItwit https://t.co/RD1g215Tp2
17,4417,950283457124552705,"Le collectif #EnsmbleContreLeSexisme, dont nous sommes membre, se mobilise pour lutter contre le #sexisme sous toutes ses formes. Rejoignez-nous le 25 janvier 2018 de 8h30 à 17h
https://t.co/2QdFYGeSCb"
18,4418,950263887697506304,"L'esprit du 11 janvier ne sera définitivement pas sauvé par des ""apprentis sorciers"" à gauche qui ferment les yeux sur l'extrémisme religieux et sur le #sexisme , l'#homophobie et l'#antisémitisme qui va avec! 

#gaucherégressive https://t.co/aqvARzYElx"
19,4419,950264578918711296,Rendez-vous le 25 janvier 2018 pour la première journée nationale contre le #sexisme en présence de @MarleneSchiappa à @TelecomPTech  &gt;&gt; https://t.co/US1kckx2mG https://t.co/bf9Ijc8XUp
20,4420,950286667616870405,"La mode du « féminisme washing » atteint les entreprises
De +en + de grands groupes revendiquent leur engagement en faveur de l’égalité entre hommes et femmes. Mais en interne, la réalité diffère. #EgaliteFH #sexisme #LikeDiversité 
https://t.co/EdJl53n2ct https://t.co/YhS1xZUBz0"
21,4421,526736394283405313,@KeenvOfficiel il est grave bien ton nouveau clip ! :) Il y a une femme qui ressemble drôlement à @haydenpanettier je trouve :p #ironie
22,4422,518836184978825216,
23,4423,513972950991900672,
24,4424,524596313389039616,"@jeunefrancaise Laissez cette femme tranquille, elle a une vie de merde (à cause des immigrés bien sûr) faut la comprendre ... #ironie"
25,4425,524117533159608320,"@leplus_obs Depuis que j'ai vu Gone Girl, permettez-moi de douter de la version de cette femme ! #ironie"
26,4426,957246257306787840,"Emmanuel #Macron réussira-t-il à faire classer sans suite l'enquête sur l'accusation de #Viol rouverte contre G. #Darmanin ?
#BalanceTonPorc
#Jupiter"
27,4427,955892919873036289,"#FakeNews, #BalanceTonPorc, #CivicTech... La révolution numérique a-t-elle transformé la démocratie ? Rendez-vous à Sciences Po pour #lanuitdesidees avec @Karmacoma @SdeCourcelles @o_duhamel @TGidoin et @pascalperrinea1 ! Inscrivez-vous ➡️ https://t.co/SRwjIL3h7k @IFParis https://t.co/inDk8DbyB7"
28,4428,955754440178401280,"Selon le baromètre La Croix sur la confiance dans les médias, 37% des Français n'ont jamais entendu parler de la campagne #BalanceTonPorc 
https://t.co/p9E2hzwCKB https://t.co/ooeSujENQh"
29,4429,943861117578817537,
30,4430,943860000669290496,
31,4431,943849548249796608,
32,4432,943855671296057345,
33,4433,990993453587816450,
34,4434,991319382402961408,
35,4435,991043772778770433,
36,4436,991290710606434304,
37,4437,991099400305938432,
38,4438,991034164311937024,
39,4439,989934065552850946,
40,4440,990980133128474624,
41,4441,991211524478955522,
42,4442,991282053495902213,
43,4443,974603523521482752,
44,4444,974698347822026752,C’est à #Paris qu’Angela #Merkel effectue en ce moment même la première visite officielle de son 4e mandat en tant que chancelière allemande. Conférence de presse avec le président @EmmanuelMacron https://t.co/phVxSmPqNA
45,4445,974621561411067904,Angela #Merkel réélue pour un 4e mandat #Bouteflika https://t.co/gjfVV0GJub
46,4446,974698604085567488,
47,4447,974607373569548290,"🔴Le président turc #Erdoğan et la chancelière allemande Angela #Merkel ont réitéré leur engagement à accélérer le dialogue et la coopération entre les deux pays
https://t.co/wCVwHsuZuK"
48,4448,974692011335962626,
49,4449,974692163119341568,
50,4450,974692361291870208,
51,4451,974601709631754240,
52,4452,974596626839998466,
53,4453,955136400994787333,
54,4454,955141280283156480,
55,4455,955167257788911616,
56,4456,955150344165654533,"Rouges et bleues sont nos couleurs, lyonnais est notre cœur 💙❤️"
57,4457,955159367912972289,
58,4458,955171907019689986,
59,4459,955145389648302080,
60,4460,931617571551563776,
61,4461,932088023826817024,un système #sexiste ne peut pas être en #santé. le temps est venu pour  @drgbarrette &amp; @CMQ_org de proposer une enquête semblable ici au québec afin d'éradiquer les comportements misogynes.  https://t.co/YsYcwWDdoP …  #polqc @HealthIssues @MQRP_
62,4462,942452742852939776,
63,4463,942453515112378368,
64,4464,942452116957822977,
65,4465,942451607530299392,
66,4466,942453464969379840,
67,4467,942452906736996355,
68,4468,942452780157034498,
69,4469,942452188865007617,
70,4470,943509068081192960,
71,4471,943502185232568321,"""Construit et dominé par les hommes, le système se fissure, mais il résiste redoutablement bien"" - par @SylvieKauffmann #MeToo #BalanceTonPorc https://t.co/8UTLu4D4vU"
72,4472,943495882166755329,
73,4473,943493934101286917,
74,4474,943494146844749830,Une recotation mondiale des bibliothèques comme outil fe dénonciation des violences faites aux femmes #Dewey #balancetonporc https://t.co/ShvQFtu4TI
75,4475,952906632811417600,
76,4476,952908222008057856,
77,4477,952902199495004161,
78,4478,952901684933558273,
79,4479,952902315765305346,
80,4480,952908717141479426,
81,4481,952911487261204480,
82,4482,952904591795875840,
