,index,tweet_id,tweet_text
0,3900,959372310598836226,
1,3901,959181395133452292,
2,3902,959358706378035200,
3,3903,880311232871489537,
4,3904,931270120546226178,
5,3905,951950186926018561,
6,3906,951936968836943872,
7,3907,951814230113705984,
8,3908,951822858589700096,
9,3909,951901674490220544,
10,3910,955486724288864256,
11,3911,955495863283011585,
12,3912,955491395430690817,
13,3913,955488184938344449,
14,3914,955494175717421056,
15,3915,955485228515999744,
16,3916,988450424377167872,"C'était il y a 5 ans. 👇
Ce soir, Christiane Taubira est dans #Quotidien !
⏰ 19H20
📺 @TMCtv
👤 @ChTaubira https://t.co/B0qInBowOJ"
17,3917,988408400240312320,
18,3918,991010225032519681,
19,3919,991033725055094784,
20,3920,988468428376813568,
21,3921,989384898396938240,
22,3922,988362256789327872,
23,3923,988424628216434688,
24,3924,989557811825790977,
25,3925,989539367168462849,À l’@ULBruxelles pour la remise des DHC entre autres à Ken Loach et Christiane Taubira #fan https://t.co/rGxcRy488x
26,3926,967463120993124352,"après @NicolasSarkozy , @alainjuppe , @FrancoisFillon, @auroreberge, plus crédible que jamais, vient nous vendre  @EmmanuelMacron 

l’opportunisme politique sur le plateau de  #SLT https://t.co/uhCJp5ayRN"
27,3927,967480044267372544,"Une femme a le droit de s'habiller comme elle le souhaite, certes, mais pas oú elle le souhaite. @auroreberge a une fonction qui répond à des codes et des règles. Il en est de même pour ses homologues masculins. #respect #slt"
28,3928,967474193943203840,"Aurore Bergé est la fille d'Alain Dorval, la voix française de Sylvester Stallone. J'ai appris un truc. #SLT"
29,3929,955640231826354177,
30,3930,955694904885350402,
31,3931,955691843144048640,
32,3932,955672713883987968,
33,3933,955614268866654210,
34,3934,952501659032317952,
35,3935,952562702500511744,
36,3936,952580765736493056,
37,3937,952527727210516486,
38,3938,952562701636485121,
39,3939,952533047727001601,
40,3940,952498264330432512,
41,3941,952497363519787008,
42,3942,954775537226010628,
43,3943,954799514338185224,"Les droits des femmes sont des droits humains. À tous celles et ceux qui ont participé aux marches des femmes partout dans le monde, merci de faire entendre nos voix. #EtMaintenant #moiaussi https://t.co/5a1nljISA2"
44,3944,954806597167001600,
45,3945,954768900201308161,
46,3946,954769586150363136,
47,3947,954811883487408130,
48,3948,954791269066297345,
49,3949,954817498897108993,
50,3950,958791006182395905,
51,3951,959104756315770882,
52,3952,958793293738979328,
53,3953,958815691196588033,"« Si tu attends une femme parfaite, sois un homme parfait. Mais (comme) tu ne pourras jamais (être parfait) (…) Corrige la, elle te corrigera. Conseillez-vous, recommandez-vous le bien, la piété, la droiture »"
54,3954,959018162485415936,Nous sommes très fiers de lancer l'appel à candidatures pour #LesMargaret afin de récompenser une femme entrepreneure et une femme intrapreneure engagées dans le digital. Rdv le 17/04. #JFD18 #ForABetterWorld par @thebureau https://t.co/KFIJtuUOJi
55,3955,958766157204508680,
56,3956,879671857812836352,
57,3957,911187744529031169,Quand tu vas à un atelier féministe et que tu passes par là. #ironie https://t.co/gq267dS4cE
58,3958,834236504704765953,
59,3959,898574958410039298,
60,3960,951187000517976067,
61,3961,951172408538550273,
62,3962,951173708328132608,
63,3963,951210436556394496,
64,3964,955757172213903360,
65,3965,957644145245540352,Justin Trudeau dit tout son appui à #moiaussi en l'absence de Kent Hehr https://t.co/4lv69WwRMU https://t.co/CfTYrkGBPa
66,3966,958681051852718080,"«Moi itou, je veux mon moment #MoiAussi», un texte de Rosella Melanson à lire dans Astheure. https://t.co/7Gxi3xt4C1 https://t.co/eAN7SS91fm"
67,3967,958327313103577089,
68,3968,957806181929705472,"Ce soir, #Kesha incarne plus que jamais la puissance de la dénonciation du harcèlement sexuel et des agressions. Son courage est remarquable. I hope you're somewhere praying... #MoiAussi #Grammys"
69,3969,958323404800692224,
70,3970,957673255204196354,
71,3971,821354877926436864,"Quand tes collègues découvrent le Tumblr @PayeTaShnek : ""Le crumble Paye ta Shnek ... Mais c'est quoi une shnek ?"" #PayeTaShnek"
72,3972,822037662701932544,
73,3973,828307491893215232,
74,3974,827080529338048512,
75,3975,827396203860131840,
76,3976,832950088729239552,
77,3977,943171296925450240,
78,3978,943165536359370752,
79,3979,943164320833331203,
80,3980,943167676767227905,
81,3981,955498779251232768,
82,3982,955500479013941248,
83,3983,955509103979323393,
84,3984,955499849360859136,
85,3985,937033248164728833,
86,3986,937026098109534208,
87,3987,937024541838241793,
88,3988,937030892308090880,
89,3989,937031158679982080,
90,3990,937027906047500289,
91,3991,954727009690714113,
92,3992,954726406738587649,
93,3993,954724501408886787,
94,3994,954725311689740289,
95,3995,954731435700703232,
96,3996,954727702606548993,
97,3997,954725764133478401,
98,3998,954726916417904640,
99,3999,954732744109645825,
