,index,tweet_id,tweet_text
0,6300,937806259914502149,
1,6301,937810408450248704,
2,6302,937805607817629697,
3,6303,967497203009847299,
4,6304,967844319578214400,
5,6305,937027906047500289,
6,6306,937031158679982080,
7,6307,937024416969617408,
8,6308,937026098109534208,
9,6309,937030892308090880,
10,6310,937033248164728833,
11,6311,937024541838241793,
12,6312,937361488943214594,
13,6313,937363748028866560,
14,6314,937359642539315200,
15,6315,937458306708393985,
16,6316,937465473247170560,
17,6317,937464833653530629,
18,6318,954328292248768512,
19,6319,954324409807986688,
20,6320,954329643297001472,
21,6321,954324785374392320,
22,6322,954329037866000385,
23,6323,365782449457868801,
24,6324,272637778922196992,
25,6325,381716161106546688,
26,6326,991764387626192896,
27,6327,990345902471729152,
28,6328,991852404109926406,
29,6329,989841668177301504,
30,6330,989798826952114176,
31,6331,991981446670766083,
32,6332,991980882700521473,
33,6333,989867166395781122,
34,6334,991407250844549120,
35,6335,966928108526981120,
36,6336,967031008854933505,
37,6337,966943926769762304,
38,6338,966944124061601792,
39,6339,967027410976854017,
40,6340,967028278002405377,
41,6341,967067829559214085,
42,6342,966622686188326912,
43,6343,966996218411933696,
44,6344,946857710728998912,
45,6345,945869916762263552,
46,6346,945974668045029376,
47,6347,946110982174248960,
48,6348,946300464500535297,
49,6349,945710021421264897,
50,6350,945677101134381056,
51,6351,946129346896498694,
52,6352,945901644922966016,
53,6353,945938674226749441,
54,6354,937306508311846912,
55,6355,937308925413732352,
56,6356,937301090848124929,
57,6357,937308740822425600,
58,6358,884110830542913536,
59,6359,955018620953878529,
60,6360,955024580183318528,
61,6361,891400900492840960,
62,6362,895770888959819776,
63,6363,889004365712941057,
64,6364,891040264051097600,
65,6365,889570486694313984,
66,6366,895843925562470400,
67,6367,890996668958740480,
68,6368,895653272664408065,
69,6369,892100268476780549,
70,6370,896381660492595200,
71,6371,988407321469562880,
72,6372,990534616376381440,
73,6373,990567126921498624,
74,6374,990737226869891072,
75,6375,990555692158332928,
76,6376,990518468889010177,
77,6377,990851288043843585,
78,6378,990519838207565825,
79,6379,990572422825959425,
80,6380,926051062263500800,
81,6381,921022451269726210,
82,6382,921338424170336256,
83,6383,921461735936143360,
84,6384,921513789761212416,
85,6385,920853738641920000,Brexit : Theresa May assure qu’un accord sur le droit des expatriés est « à portée de la main » https://t.co/gJq6kQhjPi
86,6386,920045960981397504,
87,6387,921473052071821312,
88,6388,921309357119299584,Theresa May contemple les avancées du Brexit lors du sommet de Bruxelles. #EUCO https://t.co/axMMFapNlY
89,6389,921317676483530752,".@theresa_may: ""Je vais prendre les questions des journalistes européens"". Réponse: ""nous le sommes tous"". Sourire gêné #EUCO #Brexit https://t.co/v3na5NkyBT"
90,6390,936497923537416192,
91,6391,936504227140169728,
92,6392,936510198025523200,
93,6393,936507010555809792,
94,6394,959374144507916288,
95,6395,957739071094312966,
96,6396,958024062567157761,
97,6397,957945721528856576,"Face au sexisme, revoir l'éducation des garçons https://t.co/hcyVMoXjKV https://t.co/xes0roi5wj"
98,6398,955736151733698560,"Dommage que les gens ne sachent plus faire la différence entre humour noir qui souvent dénonce par le rire les travers de la société et racisme, antisémitisme,  sexisme, homophobie etc."
99,6399,958385107550826496,
