,index,tweet_id,tweet_text
0,5000,954744008047243264,
1,5001,954756628024348672,
2,5002,954757293500923906,
3,5003,954767026605776896,
4,5004,954757095936745472,
5,5005,954755428918988802,
6,5006,956464695829032960,
7,5007,956469197541904385,#EnsembleContreLeSexisme sur tous les fronts Sabine Salmon Pdte @Femmessolidaire on stage intervient sur précarité / santé https://t.co/8BkMEl0n0l
8,5008,955565765083762688,
9,5009,956452528127905792,
10,5010,954345469056045061,
11,5011,956449213658918912,
12,5012,955558207493111810,
13,5013,956450647687225344,1 ère journée nationale contre le sexisme #EnsembleContreLeSexisme en présence de Marlène Schiappa https://t.co/UmCaDsX9IS
14,5014,956469461183356928,"#EnsembleContreLeSexisme
La fermeture de maternité pénalise fortement les femmes précaires, qui ne disposent pas de moyen de transport personnel. #Inégalité territoriale. Sabine Salmon de @Femmessolidaire #territoires https://t.co/s5l1BKn1RC"
15,5015,952679576701939713,
16,5016,952705856554094595,
17,5017,952707592194838528,Demain matin à 10h avec @marijoparent - L'Opposition officielle présente une proposition pour lutter contre les inconduites sexuelles https://t.co/s4HYitTyXi #moiaussi #MeToo #polmtl @EnsembleMtl
18,5018,952703489267978240,
19,5019,952685845592539137,
20,5020,952707814300012544,
21,5021,952681511584755713,
22,5022,954682587045351424,"Chutzpah : F. #Haziza nous parle de ""littérature réparatrice"" après un viol dans la mystique juive du 'tikkun olam' avec Alexandre Gefen... Lui agresse et le 'tikkun olam' répare. Merci #LCP pour ce moment magique ! 
#Balancetonporc @adevillaines @MEMalouines https://t.co/AObRjWaoFh"
23,5023,954686094511046656,
24,5024,954684246341365760,
25,5025,954684510981054464,
26,5026,954688002646781952,
27,5027,954684122265542663,
28,5028,389018655922466816,
29,5029,385659408124227584,
30,5030,386895804264230912,
31,5031,388335372113281024,
32,5032,387984286206668800,
33,5033,385130608550096896,
34,5034,383315741518622720,
35,5035,970627727865929729,
36,5036,970639060493635584,
37,5037,970944741050339329,
38,5038,970627722178375680,"#BalanceTonPorc COMBIEN DES ""PASSIONARIAS"" AVAIENT UN BILLET POUR ""LES PAPILLONS"" ??....COMBIEN ACHÉTERONT SON CD ???? https://t.co/epT2q5IKEf"
39,5039,970635226195156992,
40,5040,959216695503093760,"Dans ses yeux, l'immense
La beauté n'est pas une réponse: simplement, comme une source inépuisable
Le bleu du ciel où s'en va son visage
Tout brille
Le jour n'en finit pas
-J. Ancet
/une femme- un homme; un homme -une femme parmi les 8 métopes du XIIe de la cathédrale de Modène https://t.co/f0WGZL6bw5"
41,5041,959195474635960323,
42,5042,959319929362169856,
43,5043,959194202067349509,Désire être cet homme et cette femme de prière réellement et non celui ou celle qui donne une apparence sur les réseaux sociaux !
44,5044,959152692097703936,"L’homme hérite plus que la femme dans 4 situations seulement! Sinon la femme hérite de façon égale avec l’homme dans 7 cas, elle hérite plus que lui dans 10 situations et dans 4 cas elle hérite alors que l’homme n’a pas le droit à l’héritage! https://t.co/fjVEmR4Lf9"
45,5045,959237487825768449,"« Faire l'amour avec une femme qui ne vous plaît pas, c'est aussi triste que de travailler ! »

[Jean Anouilh]"
46,5046,532972021710594048,Merci a @PayeTaShnek #payetashnek #stopharcelementderue http://t.co/WkxSInWtMW
47,5047,535178360868323331,"On a beau être au 21è siècle et dans un pays ""développé"", certaines choses doivent encore changer... #PayeTonUterus  (et #payetashnek aussi)"
48,5048,535113687657619456,Après #payetashnek le HT #PayeTonUterus fait son entrée en TT mais pas pour les même causes. Mais dans les 2 cas #BougerBaiser
49,5049,732882871237681153,«J’en ai marre d’être #femme»: ce coup de gueule cartonne sur #Facebook #PayeTaShnek : https://t.co/Ve7PZZDOTW via @Assma_MD @BuzzFeedFrance
50,5050,733975862849200129,"Clémence Bodoc, auteure et journaliste chez @madmoizelle , présente Anaïs Bourdet, fondatrice de #PayeTaShnek https://t.co/kxsqbANBa3"
51,5051,733243358768967680,« Marre d'être une femme ». Dans un monde sexiste. Cri du coeur de #PayeTaShnek. https://t.co/eF0yTmw9Ij
52,5052,726730776939745281,
53,5053,733401881515462657,
54,5054,955513110470823937,"Impressionnant... Le mouvement #moiaussi n'est pas terminé, loin de là! https://t.co/OtbtT4VJuS"
55,5055,955628471031685122,
56,5056,955642816771842049,
57,5057,955505859529986055,
58,5058,955708597723385856,
59,5059,955745996302159872,#moiaussi. Robert Redford nous comprend et nous encourage https://t.co/A5WTk9s934 via @LaConnectrice
60,5060,970654794741420035,
61,5061,970660409777717249,
62,5062,970651222091935744,"#MeToo, #BalanceTonPorc : le pouvoir d'un hashtag https://t.co/aILOlrmJGV https://t.co/8dyfH1k4AD"
