,index,tweet_id,tweet_text
0,3700,588764817885945856,
1,3701,588734322657599488,
2,3702,570986817656373248,
3,3703,365396157255532544,
4,3704,365131013350883328,
5,3705,364810607196782592,
6,3706,362293528245710848,
7,3707,361981461697544193,
8,3708,365099400638377986,
9,3709,955699863458590720,
10,3710,955697853233618945,
11,3711,955698784012591109,
12,3712,955699421253160962,
13,3713,955703826790715393,
14,3714,955698296441499648,
15,3715,971433046963642368,
16,3716,971276763874590720,
17,3717,971844713446887425,
18,3718,971865709788712961,
19,3719,971506486148026369,
20,3720,972083409559408641,
21,3721,975322217822216192,
22,3722,975443816059719681,
23,3723,975385991811944454,
24,3724,975444475702075392,
25,3725,975364546125881345,
26,3726,975399830397874176,
27,3727,975430126128246784,
28,3728,975435768972959744,
29,3729,975319378014212098,
30,3730,975313058099814400,
31,3731,952843081983889408,
32,3732,952850889454256130,
33,3733,952885616521482241,
34,3734,952851377268707328,
35,3735,952839094467481600,
36,3736,952852624382054400,
37,3737,952873070271893504,
38,3738,909140107818651648,
39,3739,828315508013461508,
40,3740,811486842562428928,
41,3741,869509824282865666,
42,3742,839047160733782016,
43,3743,818946757530939392,
44,3744,952160570039586816,
45,3745,952087637623562240,
46,3746,951953349108228096,
47,3747,952122239356473346,
48,3748,952155840764633088,
49,3749,952093025634848768,
50,3750,932561667262746624,
51,3751,932687533250662400,
52,3752,932623036993409024,
53,3753,932541881917083649,
54,3754,932687163526873089,
55,3755,954038612617760768,
56,3756,954038692204679173,
57,3757,954036295990378498,
58,3758,954036447664922626,
59,3759,954036788313673730,
60,3760,955092622695018496,
61,3761,955101687278120960,
62,3762,955095055441846272,
63,3763,955102663015915520,
64,3764,955103416312885249,
65,3765,955102718934200322,
66,3766,955090082268090368,
67,3767,955088113684107264,
68,3768,953022477126512640,
69,3769,953032780606263296,
70,3770,953035689758724097,
71,3771,953023488423530499,
72,3772,953017745800654849,
73,3773,953019972338573312,
74,3774,953043119322300416,
75,3775,953039435796398080,
76,3776,972524369518977024,
77,3777,974230205635223552,
78,3778,971810456137555968,
79,3779,971015286559264770,
80,3780,973536401940762625,
81,3781,937279031694778368,
82,3782,937286049331589120,
83,3783,937276438339899392,
84,3784,937278982029967360,
85,3785,374573773845835776,
86,3786,380046073768984576,
87,3787,381628040809160705,
88,3788,376037082256650240,
89,3789,377185338361655296,
90,3790,379692063840690176,
91,3791,373192261963907072,
92,3792,952931340642594816,
93,3793,952933857082388480,
94,3794,952934401549139968,
95,3795,952937547654508544,
96,3796,952931474545762304,
97,3797,954367435783725056,
98,3798,954371078499065856,
99,3799,954372579111964672,
