,index,tweet_id,tweet_text
0,7800,954819127885160448,"Tu atteint un milestone professionnel dans ta business pour aider les femmes quand tu commences à te faire troller par des épais. BTW, DECHET_KTA, j'ai parti le lave-vaisselle. C'est à ça que ça sert. 😉😉 #feministe #Trolls #sexisme https://t.co/ZMVNMNGGuR"
1,7801,955007834143494144,
2,7802,955007704426262528,Avez-vous remarqué que l’inégalité dans les #espacespublics amène à une hiérarchie dans les loisirs ? @LarobeEdith https://t.co/ODPuDq02qz #EQUALIciTY #stéréotypes #sexisme #égalité #école https://t.co/T6iBmNaRfE
3,7803,954839168823250945,Je suis le seul à être choqué ? #respect #égalité #sexisme #balancetatruie? #honteux https://t.co/BZsydZeyLl
4,7804,954811312340598786,"« Est-ce que finalement on est toutes réduites à une paire de seins ? » : la championne du monde de #snowboard Anne-Flore Marxer tape fort sur le #sexisme, et ça fait du bien : https://t.co/idab8EHywG"
5,7805,954839899710124032,
6,7806,941737554352721920,
7,7807,941726408748830721,
8,7808,941728925188874240,
9,7809,941729490807508992,
10,7810,941735812739330048,
11,7811,941728958256689153,
12,7812,941730150965760001,
13,7813,941736054117273601,
14,7814,986662913799794692,
15,7815,958038541367472129,
16,7816,958020997495644160,"« Dans ma vie, j’ai plus souvent été victime de racisme que de sexisme (...). C’est pour avoir compartimenté les combats que le mouvement féministe s’est affaibli. Ce qui peut assurer l’efficacité des luttes, c’est la possible convergence de celles-ci. »

https://t.co/a7A0QVAGmG"
17,7817,958045575156559872,
18,7818,958030231213879296,"""On constate qu'on peut-être accusé de viol et bénéficier de la confiance du gouvernement"", lance le militant féministe Elliot Lepers https://t.co/AX4aHThmTc"
19,7819,958018162225766400,
20,7820,958056730340052992,"Sur @GDarmanin, Jean-Claude Dassier s'en prend aux féministes : ""On est dans la chasse à l'homme (...) Le mouvement féministe est en train de déraper !"" https://t.co/vicaXbRh73"
21,7821,958022066841772036,
22,7822,950476021651910657,
23,7823,950459684623962115,
24,7824,950489593429639169,
25,7825,950470403549466625,
26,7826,950477231805157377,
27,7827,950471334777294849,
28,7828,950467257158766592,
29,7829,950621592366829568,
30,7830,505095298776322048,
31,7831,507603391950749698,
32,7832,485336257745412096,
33,7833,496758337149890560,
34,7834,953540754785304576,
35,7835,953539779420934144,"Dans son homélie au Chili, le pape a une pensée pour les victimes de #pédophilie et pour... les prêtres qui ""ont vécu la souffrance qu’engendrent la suspicion et la remise en cause"". François et Catherine Deneuve, même combat ? #FranciscoEnChile https://t.co/cTXYfXq8Oq"
36,7836,953548460829102080,
37,7837,953550726877384704,
38,7838,938792214469083136,
39,7839,942474923578220544,
40,7840,942467765050454016,
41,7841,942476737073631235,
