,index,tweet_id,tweet_text
0,5200,956226464462098435,
1,5201,956426589016854529,
2,5202,955471531144110082,
3,5203,955459342916046848,
4,5204,955470187775619073,
5,5205,955468573417275392,
6,5206,914768651022192640,
7,5207,920675261515026432,
8,5208,920302162227458049,
9,5209,920273484172939264,
10,5210,923298636401803265,Le mannequin américain Cameron Russell invite ses collègues à dénoncer les prédateurs dans la mode #MyJobShouldNotIncludeAbuse #payetashnek
11,5211,922148953231183874,
12,5212,916431916458500097,
13,5213,955517092522012673,
14,5214,955513134185439233,
15,5215,955510650402430977,
16,5216,955518173507354625,
17,5217,955514213493104640,
18,5218,959287312818487296,
19,5219,959328339335856129,Nous perdons un membre fidèle du Front National. Pensée à sa femme et ses cinq enfants. https://t.co/q3YdjTwIm3
20,5220,959365069216927744,
21,5221,959368264202768384,
22,5222,959338865503997952,
23,5223,959346886254751744,
24,5224,959373387956150272,"Jviens d’apprendre qu’un ex-collègue et ami marié depuis environ 20 ans, 2 enfants a décidé d’annoncer à sa femme qu’il venait de rencontrer quelqu’un... elle a rigolé et lui a dit qu’elle était elle-même avec un autre homme depuis 2 ans... jpense jvais rester seul c’est mieux"
25,5225,988460519286886403,
26,5226,988468444457775104,
27,5227,988530318650019841,
28,5228,989509298454745088,
29,5229,988488135058313216,"#EnFace 👉🏼 #Colonisation : « Nous savons suffisamment de choses pour que, lorsqu’il y a silence, ce soit un choix délibéré » Christiane #Taubira
https://t.co/ohcFR35mfS"
30,5230,988472055535493121,
31,5231,988478731273621510,
32,5232,989548014267138048,
33,5233,989517402110119941,
34,5234,988468984323411969,
35,5235,959174001238134784,
36,5236,959104737336614912,"#Macron nous prend pour des débiles : cette rencontre n'a, en réalité, rien de fortuite; la jeune femme est connue pour son engagement militant, notamment lors du printemps arabe. #Macron l'illusionniste, le roi des FakeNews va finir prend se prendre les pieds dans le tapis https://t.co/mb6brwGwmz"
37,5237,959056946509828096,
38,5238,959170286485671938,"trop de clichés sur les arabes. c’est désolant c’est pas parce que vous tombez sur karim mec de quartier qui joue au thug 2.0 pour se donner un genre qu’il faut généralisé. J’en connais pleins qui sont hyper respectueux, où lever la main ou le ton sur une femme cst inconcevable"
39,5239,959081010330783746,
40,5240,967468836860710912,"@tomvillaoff a visé juste en présentant Aurore #berge de #LREM:  « quand il y a un buffet à volonté, c’est celle qui bouffe à tous les plats » 😂 #SLT https://t.co/cuPcfxFqBH"
41,5241,967798610413973504,
42,5242,967672094346670080,
43,5243,967677753993695232,"""SLT"": Aurore Bergé dénonce les commentaires sexistes sur sa robe https://t.co/OvKzJQ0vpf https://t.co/CuAG1NiQLA"
44,5244,936932788699320321,
45,5245,936927936648826880,
46,5246,936931949112897537,
47,5247,936924373650468864,
48,5248,936923063353880576,
49,5249,936932788699320321,@frhaz @partisocialiste @RachidTemal Le test du sondage par le tweet inutile après 10j de silence est echec Freddy ! #Degage #BalanceTonPorc
50,5250,936930084673540097,
51,5251,936928148389629952,
52,5252,936925439284711424,
53,5253,955716496310915072,
54,5254,955704665886388224,"#BalanceTonPorc, #MeToo : 37% des sondés « ne voient pas ce dont il s’agit » https://t.co/pPDzLH9gck"
55,5255,955712442008506369,
56,5256,955707907559084032,"Ben voila tu disais toi même haut et fort "" Balance ton porc "" @jeremstar C est fait vermine !!!!! 
Plus plus plus loiinnnnnn !!!!!#BabybelGate #babargate #balancetonporc https://t.co/ctvBzAcHfP"
57,5257,955723239547985921,
58,5258,858855250001879042,"Dans le genre dystopique uber réaliste, @HandmaidsTaleTV me fait plus paniquer que tous les #BlackMirror réunis, c'est dire #payetashnek https://t.co/xkYkl8tyoy"
59,5259,851363173198430208,
60,5260,875859931873857536,
61,5261,954704876281483267,
62,5262,954708170315886592,
63,5263,954708033367666688,
64,5264,954711597309743104,
65,5265,954240271897817088,La journaliste à l'origine du mouvement #Balancetonporc annonce être poursuivie pour diffamation https://t.co/nhlheXfImc via @franceinfo
66,5266,954242457713172481,
67,5267,954242721320984576,
68,5268,954241588431151104,
69,5269,954241264337215488,
70,5270,954243136536170496,
71,5271,659687612358246400,
72,5272,943219780890263554,
73,5273,943218716912824320,
74,5274,943207137165103106,
75,5275,954613295465533440,
76,5276,954621817758593024,
77,5277,954618934002638849,
78,5278,954604759952121856,
79,5279,954621509372469253,
80,5280,954619549177040897,@JeremstarGate_ MOI JE TE CROIS SUR PAROLE YA BEAUCOUP DE COMPTE FAK À 0 ABONNÉS POUR LE DÉFENDRE BIZARRE BREF #balancetonjeremstar #JeremstarGate #BALANCETONPORC
81,5281,955742452689833985,#BalanceTonPorc la publicité - #ThatsHarassment https://t.co/y8lTQY9qyP
82,5282,955747400357957632,
83,5283,956627015276335104,
84,5284,955745208007839744,"Bravo pour cette interview Avec Les Mots vrais, plein d'émotions et sincères de Maïwenn 👍😊 #PouvoirAuxFemmes #TimesUp #BalanceTonPorc #MeToo https://t.co/0g1qwSnQr4"
85,5285,955141810380296193,« La grande Catherine #Deneuve a malheureusement cédé aux aboiements vociférants de la meute en s'excusant dans LIBE ». La une de @GWGoldnadel dans #LTD https://t.co/cR9DBqcIAU
86,5286,955101798095826944,
87,5287,955103843607568384,"Catherine Deneuve, l'autre reine de la Royal Command Performance (17 mars 1966). À ses côtés, son mari David Bailey, Ursula Andress et Julie Christie. 

La chanson illustrant ce montage: ""Noir et blanc"" chanté par Igit et... #CatherineDeneuve (en 2017) https://t.co/nZxKnHHkf8"
88,5288,955132332314451968,
89,5289,955094250827415552,
90,5290,955094203737939968,
91,5291,955095862228766721,
92,5292,955103647591026688,
93,5293,954660231707021312,
94,5294,954663304479281153,
95,5295,954660929928617984,
96,5296,954662967198576640,
97,5297,954662795576004608,
98,5298,954659956476862464,
99,5299,943420123452502018,
