,index,tweet_id,tweet_text
0,800,957939676039581696,"Frances Glessner Lee, une femme passionnée d'affaires de meurtre, reconstituait méticuleusement des scènes de crimes dans des maisons de poupées servant aux experts de la police https://t.co/km3tPcIra0 #AFP @sebastienblanc https://t.co/ETEuzS7MKH"
1,801,957323252686258176,
2,802,957280469132939265,"""Et contre toutes les violences sexistes, c'est la riposte FÉMINISTE!!!"" Fin de la marche @metoo_paris aux Halles. #MeToo https://t.co/xe1Pr9N3RH"
3,803,957313702096666626,"Actu : Fusion Man a trouvé une nouvelle maison. Vous pourrez désormais trouver l’album à la librairie Queer et Féministe VIOLETTE &amp; CO, au 102 Rue de Charonne, 75011 Paris.
#Fier #LGBTvisibility https://t.co/xVaXZkRU8B"
4,804,957323649232654336,"Panamza expose le traitement de faveur de Frédéric Haziza par une sénatrice ""féministe"": Facebook censure l'info https://t.co/HxLKiR2b41 cc @frhaz @laurossignol @MichelZer @SDJ_LCP @MEMalouines @TeamIsaAttard @FdeRugy @MarleneSchiappa @manuelvalls @adevillaines https://t.co/7USOrhNCRC"
5,805,957289832010612736,
6,806,949718929521479680,
7,807,954393871944994816,
8,808,954399304696979456,
9,809,954400138679767041,
10,810,954399632850870272,
11,811,950753837060689920,
12,812,950752525812150272,
13,813,950735871015239681,
14,814,950756253340504064,
15,815,950751774926917632,
16,816,950733416860852225,La campagne #MoiAussi divise les femmes en France https://t.co/wj82njefTS
17,817,950744092580958209,
18,818,950751973187489793,
19,819,979292080987045890,
20,820,979301948028370944,
21,821,979003973062537218,
22,822,979418013542871040,Ce photomontage d'Angela Merkel en Hitler a fait scandale en Allemagne. La chancelière allemande est vivement critiquée par le quotidien turc qui a beaucoup de choses à lui reprocher  https://t.co/vBX3cWldCh
23,823,979387364178096128,
24,824,979010349532962817,
25,825,979299049730961408,
26,826,979078129984704512,
27,827,978914619690496000,
28,828,941619174794817536,De grandes avancées dans la politique culturelle en Suède après les scandales #metoo et #BalanceTonPorc... https://t.co/u8EFw3MPEA
29,829,941619334945955840,
30,830,941621268842991616,"► Nouvel article !  

✍️ Retour sur l'affaire Weinstein, #metoo et #balancetonporc 
✍️ Qu'est ce que ça change, tout ça ? 
✍️ On fait quoi, maintenant ?

https://t.co/GnVJumSPrU"
