,index,tweet_id,tweet_text
0,6500,958034482916941824,
1,6501,957586946813038592,"#DARMANIN accusé de viol:
« j’avais 25 ans, je n’étais rien, un jeune homme »
On utilise cet argument pour minimiser/banaliser des faits ❗️
Pourquoi y avoir recours si les faits n’existent pas ❓Une GAFFE ❓
#metoo  #balancetonporc #LR #SLT #LREM #BourdinDirect #LeGrandJury https://t.co/ISCDTldFoS"
2,6502,957532967588585472,
3,6503,958292649353662464,
4,6504,957384049571622912,
5,6505,957576862892519424,"Je ne sais pas ce que cela va me valoir mais qd le #BalanceTonPorc devient une marque du « n’importe quoi » #stop ... 
#jassume"
6,6506,957274823566209027,"Le #DessinDePresse de Miss Lilou : Le harcèlement sexuel
Retrouvez tous les dessins de Miss Lilou sur le site
https://t.co/wZVlvsQuIK
#HarcèlementSexuel #ViolencesFaitesAuxFemmes #BalanceTonPorc https://t.co/rDgnRBqWM9"
7,6507,957576538022727680,
8,6508,938180153162784768,"#balancetonporc #metoo. Touchant    et abouti.Cette culture de la rue qui n a que faire des conventions,de l'omerta et du qu' en-dira t-on,du quand dira-t-on.Le rap porte drapeau de notre société #Chilla #simonpuech #Vin'shttps://www.facebook.com/vins.waza/videos/833837596777275/"
9,6509,938194469085700097,
10,6510,989961155702546432,
11,6511,990199154147241985,
12,6512,989953672435195904,
13,6513,989938074896478208,
14,6514,991448429183275008,
15,6515,989940063516741632,
16,6516,990121313535700992,
17,6517,989966282496925696,
18,6518,991973263248064512,
19,6519,955096186402344961,
20,6520,955101638167072769,
21,6521,955098547891908608,
22,6522,199209699881664512,"Ségolène Royal n'aura été ni présidente, ni femme de présidente...bad luck !"
23,6523,122789583464316928,
24,6524,214410632513064961,En tant que femme et politique je ne puis qu'éprouver du respect et de la compassion pour #Segolene #Royal
25,6525,124898154721189889,Moi je suis une femme de devoir &quot; Ségolène Royal sur Itele
26,6526,187624464614297603,"Ségolène Royal: ""je suis la femme la plus puissante de la campagne!""
Je suis pressé de la voir soulever des rochers"
27,6527,187548876075577344,
